_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
veiligheid_gordel/noun/het_laatste_nieuws_20030515_01_195/579	veiligheid_gordel	het_laatste_nieuws	Belgium	popular	onmiddellijk/adj;inning/noun;draag/verb;1/noun;achter/prep;stuur/noun	"<small>lag een stuk hoger : 9 pvandapos;s voor overdreven snelheid</small> , 7 <u>onmiddellijke</u><sup>2.781</sup> <u>inningen</u><sup>5.223</sup> voor het niet <u>dragen</u><sup>5.259</sup> van een <span class='target'>veiligheidsgordel</span> en <u>1</u><sup>1.222</sup> voor het telefoneren <u>achter</u><sup>1.125</sup> het <u>stuur</u><sup>3.772</sup> . Op <small>de Pastoor Dergentlaan zaten 8 van de 164 gecontroleerde voertuigen</small>"	0.254768125679058	-6.33969893152406
riem/noun/volkskrant_20030630_107/179	riem	volkskrant	Netherlands	quality	broek/noun;	"<small>op één plaats opgeborgen : in de moneybelt die tegen</small> mijn zwetende lichaam plakte . Omdat mijn <u>broek</u><sup>3.918</sup> - met <span class='target'>riem</span> - eroverheen zat , werd ik bij elke beweging herinnerd <small>aan dat vieze , maar o zo waardevolle ding op</small>"	-14.0133286625125	-14.511840907777
riem/noun/het_laatste_nieuws_20030123_01_238/37	riem	het_laatste_nieuws	Belgium	popular	onder/prep;steek/verb	"<small>Op Valentijn willen Het Laatste Nieuws en het Groot Vleeshuis</small> mensen die het nodig hebben een peperkoeken hartje <u>onder</u><sup>2.372</sup> de <span class='target'>riem</span> <u>steken</u><sup>3.176</sup> . Per Valentijnsmand die in het Vleeshuis verkocht wordt <small>, gaat er immers één peperkoeken hart van 500 gram</small>"	-26.8422517713939	6.12262583917063
riem/noun/de_morgen_20010329_01_92/361	riem	de_morgen	Belgium	quality	komst/noun;hart/noun;onder/prep;	"<small>het die bij de hoogwaardigheidsbekleders gaan aankloppen . Wij beschouwen</small> zijn <u>komst</u><sup>1.048</sup> dan ook als een flink <u>hart</u><sup>4.638</sup> <u>onder</u><sup>2.372</sup> de <span class='target'>riem</span> en vragen dat hij ons blijft steunen . Een vereniging <small>als de onze had nooit mogen bestaan , maar de</small>"	-30.0647595833191	12.6122767664561
gordel/noun/volkskrant_20020607_127/949	gordel	volkskrant	Netherlands	quality	mik/verb;onder/prep;	"<small>in de literaire wereld , waar menig bekend figuur in</small> voorkomt . Bij zijn afrekening <u>mikt</u><sup>1.572</sup> Walser wel <u>onder</u><sup>2.099</sup> de <span class='target'>gordel</span> . Zijn woede over het machtsmisbruik van de criticus en <small>de slaafsheid van diens ' koorknapen ' bij de feuilletons</small>"	-30.2702556582663	2.95427488481675
riem/noun/het_nieuwsblad_20020315_01_202/487	riem	het_nieuwsblad	Belgium	popular	leg_af/verb;even/adj;af/part	"<small>" Ook Verscheuren - die tien veldritten won , enkel</small> Niels Albert deed beter - en Van Loo <u>leggen</u><sup>4.052</sup> de <span class='target'>riem</span> er <u>even</u><sup>1.748</sup> <u>af</u><sup>1.752</sup> . Minder lang dan Albert , want <small>ze hopen er begin mei alweer te staan om nadien</small>"	25.0030126337704	-4.67577711995517
riem/noun/de_morgen_20030308_01_46/1287	riem	de_morgen	Belgium	quality	accessoire/noun;handschoen/noun;gesp/noun;dik/adj	"<small>skibroeken MATERIALEN * langharig bont en astrakan * lak(leer) *</small> chiffon <u>ACCESSOIRES</u><sup>4.822</sup> * <u>handschoenen</u><sup>3.496</sup> * ( gekleurde ) pumps * <span class='target'>riemen</span> en <u>gespen</u><sup>7.399</sup> VORMEN * zwierige mini's * <u>dikke</u><sup>1.454</sup> anoraks ( <small>mini of maxi ) * grote 'Sneeuwwitjes'-kragen * bolle wijde</small>"	-16.7956127180276	-7.29103345595995
veiligheid_gordel/noun/de_standaard_20030117_01_51/334	veiligheid_gordel	de_standaard	Belgium	quality	gebruik/noun;controle/noun	"<small>ook voor korte ritjes . Wat wel zou helpen ,</small> is een nog grotere sensibilisering voor het <u>gebruik</u><sup>2.898</sup> van de <span class='target'>veiligheidsgordel</span> bij kinderen , en een veel strengere <u>controle</u><sup>3.205</sup> daarop . <small>Dagelijks zie ik kinderen op een onverantwoorde manier vervoerd worden</small>"	7.56589842572654	-1.11191011133302
gordel/noun/de_morgen_20041106_01_118/4010	gordel	de_morgen	Belgium	quality	dubbel/adj;ijzeren/adj;middel/noun	"<small>Speciaal te onzer wille demonstreert hij zijn alaam : een</small> dikke steel met een <u>dubbele</u><sup>1.599</sup> <u>ijzeren</u><sup>2.441</sup> haak die met een <span class='target'>gordel</span> om het <u>middel</u><sup>1.61</sup> wordt bevestigd . Gezwind rooit hij een <small>rijtje suikerbieten . De grond is licht , het kost</small>"	-5.0825818456746	-15.0906709468512
gordel/noun/parool_20040410_12/470	gordel	parool	Netherlands	popular	;om/adj	"<small>hadden verschanst . Mariniers zeggen in de stad explosievengordels te</small> hebben gevonden en twee mannen te hebben gedood met zulke <span class='target'>gordels</span> <u>om</u><sup>4.206</sup> . <small>om .</small>"	11.1425712858832	1.81018226800484
riem/noun/de_standaard_20040202_01_43/13	riem	de_standaard	Belgium	quality	roei/verb;we/pron;train/verb	"<small>" Roeien met de</small> " <u>Roeien</u><sup>7.293</sup> met de <span class='target'>riemen</span> die <u>we</u><sup>1.048</sup> hebben " ( reportage ) Limburgse studenten <u>trainen</u><sup>1.287</sup> <small>voor de eerste Hasselt Studenten Regatta Naar Brits voorbeeld strijden</small>"	47.320359003101	12.8200183728814
gordel/noun/algemeen_dagblad_20021005_175/410	gordel	algemeen_dagblad	Netherlands	popular	stoel/noun;airbag/noun	"<small>krachten die vrijkomen bij een aanrijding slingeren een bestuurder uit</small> zijn <u>stoel</u><sup>2.519</sup> . De oplossing ligt voor de hand : <span class='target'>gordels</span> . Midden jaren 90 kwam hier ook de <u>airbag</u><sup>5.845</sup> bij <small>. Die moest het laatste beetje snelheid uit de `</small>"	9.77294855487942	-10.1833310650614
veiligheid_gordel/noun/algemeen_dagblad_20020323_172/365	veiligheid_gordel	algemeen_dagblad	Netherlands	popular	frontaal/adj;rood/adj;los/part	"<small>een helm overbodig is . Het aluminium buizenframe met een</small> 30 centimeter <u>frontale</u><sup>4.706</sup> kreukelzone zorgen daarvoor , evenals de twee <span class='target'>veiligheidsgordels</span> , die met een <u>rode</u><sup>1.882</sup> ontgrendelknop snel zijn <u>los</u><sup>2.542</sup> te <small>maken . De ware motorrijder zal bij het woord veiligheidsgordel</small>"	12.6414301756998	-7.728051521294
riem/noun/de_morgen_20010915_01_96/50	riem	de_morgen	Belgium	quality	trek/verb;ga_af/verb;af/part	"<small>een heel seizoen niet goed met Mika Häkkinen , en</small> de Fin <u>trok</u><sup>1.307</sup> zijn conclusies : volgend seizoen <u>gaat</u><sup>4.352</sup> de <span class='target'>riem</span> er voor een jaar <u>af</u><sup>1.752</sup> . Zijn getalenteerde landgenoot Kimi <small>Räikkönen mag dan de bakens opnieuw verzetten voor McLaren .</small>"	25.6033575834938	-11.6824810827893
gordel/noun/het_nieuwsblad_20011003_01_177/752	gordel	het_nieuwsblad	Belgium	popular	scalp/noun;	"<small>. " Na de moeizame zege op Ardooie rijgden we</small> ook de <u>scalp</u><sup>6.755</sup> van Maldegem en De Pinte aan onze <span class='target'>gordel</span> . Ook op De Pinte maakten we het verschil slechts <small>in de slotfase . Hans Van De Velde bracht ons</small>"	14.527106796641	18.3974774892556
riem/noun/de_standaard_20040517_01_74/138	riem	de_standaard	Belgium	quality	leren/adj;	"<small>buren weg te lopen . Haar liedje " Wild dances</small> " , gebracht met een band in dierenhuiden en <u>leren</u><sup>5.476</sup> <span class='target'>riemen</span> , wordt zeker een van de eurosongs die langer in <small>het geheugen blijven hangen . België werd voorlaatste , en</small>"	-12.0823802591704	-20.7183837622297
gordel/noun/het_laatste_nieuws_20040529_01_373/242	gordel	het_laatste_nieuws	Belgium	popular	groen/adj;	"<small>is . andquot; Dit jaar staat er 170.500 euro op</small> de begroting voor de aankoop van gronden voor de <u>groene</u><sup>3.766</sup> <span class='target'>gordel</span> . Momenteel lopen de subsidiedossiers voor 6 percelen , we <small>werken dus stevig verder . Alleen zal het nog wel</small>"	18.1002973512155	14.183809645685
veiligheid_gordel/noun/de_morgen_20000808_01_40/328	veiligheid_gordel	de_morgen	Belgium	quality	gordel/noun;bus/noun;voorzie/verb;bevestig/verb;gordel/noun	"<small>die meer dan drie kinderen vervoeren moeten daar uitgerust zijn</small> met <u>gordels</u><sup>5.69</sup> . Ook de Schotse <u>bus</u><sup>2.53</sup> was <u>voorzien</u><sup>1.112</sup> van <span class='target'>veiligheidsgordels</span> , en de begeleiders <u>bevestigden</u><sup>1.458</sup> dat de kinderen de <u>gordels</u><sup>5.69</sup> <small>de kinderen de gordels om hadden om te slapen .</small>"	-16.2299443163395	-0.395819851259306
gordel/noun/nrc_handelsblad_20040604_165/359	gordel	nrc_handelsblad	Netherlands	quality	kind/noun;	"<small>is weggewerkt onder de passagiersstoel en onbereikbaar voor vader ,</small> moeder en ook voor de <u>kinderen</u><sup>1.003</sup> als die in de <span class='target'>gordels</span> moeten blijven . Bij de Toyota moet bovendien de voorstoel <small>eerst naar voren worden geschoven . In de praktijk betekende</small>"	-1.11502361532083	12.3055119513734
riem/noun/het_laatste_nieuws_20020305_01_492/697	riem	het_laatste_nieuws	Belgium	popular	beteken/verb;hart/noun;onder/prep;veertien/num	"<small>dichtsloeg . andquot; Maar zover is Philip Vereecke nog niet</small> . Niet alleen de vorm <u>betekent</u><sup>1.068</sup> een <u>hart</u><sup>4.638</sup> <u>onder</u><sup>2.372</sup> de <span class='target'>riem</span> , ook de sterke Mez-ploeg . andquot; De volgende <u>veertien</u><sup>1.366</sup> <small>dagen komen er enkele belangrijke wedstrijden aan : Fayt le</small>"	-25.5421448893371	14.4168899834131
gordel/noun/het_laatste_nieuws_20020104_01_414/508	gordel	het_laatste_nieuws	Belgium	popular	crash_test/noun;zonder/prep;rij/verb	"<small>er na de botsing nog uitzagen andquot; . REDDENDE GORDEL</small> Blijft Diane ook na het bijwonen van deze <u>crashtest</u><sup>6.079</sup> <u>zonder</u><sup>1.928</sup> <span class='target'>gordel</span> <u>rijden</u><sup>2.37</sup> ? andquot; Ik besef nu wel dat het levens <small>kan redden . Alleen moet ik de gewoonte aankweken .</small>"	8.63786775148897	4.364216070278
riem/noun/de_standaard_20030723_01_100/45	riem	de_standaard	Belgium	quality	wurg/verb;	"<small>Ezelstraat in Brugge is gisterenmorgen het levenloze lichaam gevonden van</small> de 68-jarige bewoonster . De vrouw was <u>gewurgd</u><sup>4.019</sup> met een <span class='target'>riem</span> . De zoon van het slachtoffer ontdekte samen met de <small>poetsvrouw het lijk in de slaapkamer . Hoofdverdachte van de</small>"	-4.98550994046616	18.8429234204301
riem/noun/volkskrant_19990923_144/363	riem	volkskrant	Netherlands	quality	hond/noun;	"<small>gaan zitten als de jager het touw pakt . Zoals</small> <u>honden</u><sup>2.586</sup> . Die staan ook te springen als je de <span class='target'>riem</span> pakt . ' Staatssecretaris Faber heeft nog niet op de <small>brief van de Dierenbescherming gereageerd . Bleijenberg : ' Dat</small>"	17.2664070370777	-3.40170201132965
riem/noun/het_nieuwsblad_20000309_01_87/425	riem	het_nieuwsblad	Belgium	popular	;even/adj;af/adj	"<small>de combinatie tussen de studies en de tweewieler nog net</small> te doen . Tijdens de examenperiode in juni gaat de <span class='target'>riem</span> er wel <u>even</u><sup>1.748</sup> <u>af</u><sup>2.758</sup> . " " In Mazenzele glipte <small>ik mee met de eerste ontsnapping , maar de verstandhouding</small>"	23.4005678549503	-7.8382238987335
riem/noun/het_nieuwsblad_20010807_01_268/331	riem	het_nieuwsblad	Belgium	popular	ga_af/verb;tijdje/noun;af/part	"<small>En dat zal ten koste zal van het zwemmen want</small> de studies zullen nu helemaal primeren . Nu <u>gaat</u><sup>4.352</sup> de <span class='target'>riem</span> er een <u>tijdje</u><sup>1.777</sup> <u>af</u><sup>1.752</sup> . Het seizoen zit er na <small>het Belgisch Kampioenschap op en ik begin vanaf deze week</small>"	25.5128301205937	-11.2455108431547
gordel/noun/het_laatste_nieuws_20041005_01_124/48	gordel	het_laatste_nieuws	Belgium	popular	rang/noun;zwart/adj;	"<small>een budokai-doclub in ons land drie zwarte gordels in de</small> <u>rangen</u><sup>2.054</sup> . Budokai-do is een oosterse gevechtssport . De <u>zwarte</u><sup>2.872</sup> <span class='target'>gordels</span> waren weggelegd voor drie leden van de Yantra Budokai-doclub in <small>Koksijde : Attilio Romagnani ( 42 ) , Miguel Tyteca</small>"	-1.22286363876971	-19.7716316265442
gordel/noun/de_standaard_20000620_01_22/586	gordel	de_standaard	Belgium	quality	fort/noun;fort/noun;rond/prep	"<small>-- Welk belang hecht u aan de bescherming van Fort</small> III ? Fort III is het laatste <u>fort</u><sup>3.873</sup> uit de <span class='target'>gordel</span> van acht <u>forten</u><sup>3.873</sup> <u>rond</u><sup>2.727</sup> Antwerpen om te worden geklasseerd . <small>Over die bescherming wordt al lang gesproken . In '93</small>"	21.7505598109211	10.0263539532412
riem/noun/de_standaard_20041227_01_47/458	riem	de_standaard	Belgium	quality	leren/adj;	"<small>het Eurovisie Songfestival met het liedje " Wild dances "</small> en een spetterende act , compleet met dierenvellen en <u>leren</u><sup>5.476</sup> <span class='target'>riemen</span> . Oost-Europa walste over het Westen . België werd 22ste <small>. De Amerikaanse cd-verkoop is voor het eerst in lange</small>"	-11.679839184248	-20.6701491286905
riem/noun/de_morgen_20010504_01_148/788	riem	de_morgen	Belgium	quality	;breek/verb	"<small>de eerste elektrische golf zijn lichaam binnendrong , verstijfde hij</small> en hoorde ik iets knappen , alsof een van de <span class='target'>riemen</span> <u>brak</u><sup>1.021</sup> . Hij zit er nog altijd met gebalde vuisten <small>. Hij beweegt helemaal niet . Nu wordt hij helemaal</small>"	-9.16393601323336	13.5876426744477
gordel/noun/het_laatste_nieuws_20030226_01_410/411	gordel	het_laatste_nieuws	Belgium	popular	bruin/adj;	"<small>: Mario De Mol van de Gentse politie haalde in</small> het Amerikaanse Baltimore als eerste in de Benelux de <u>bruine</u><sup>3.255</sup> <span class='target'>gordel</span> in de gevechtssport andapos; Jissen Kobudo andapos; . Foto Gottiti <small>in de gevechtssport andapos; Jissen Kobudo andapos; . Foto Gottiti</small>"	-14.8406918908109	-16.714033696556
riem/noun/het_laatste_nieuws_20000215_01_474/549	riem	het_laatste_nieuws	Belgium	popular	ondertussen/adv;we/pron;roei/verb;we/pron	"<small>goede instelling , iemand die de ploeg en de supporters</small> iets kan bieden . <u>Ondertussen</u><sup>1.556</sup> moeten <u>we</u><sup>1.048</sup> <u>roeien</u><sup>7.293</sup> met de <span class='target'>riemen</span> die <u>we</u><sup>1.048</sup> hebben . De tijd begint nu te dringen <small>, ik weet het , maar er zijn nog elf</small>"	46.0776506626909	10.7988977069805
riem/noun/algemeen_dagblad_20031217_10/149	riem	algemeen_dagblad	Netherlands	popular	roei/verb;	"<small>PSV , kan ik Bert van Marwijk als mens en</small> trainer best waarderen . Want hij moet <u>roeien</u><sup>7.293</sup> met de <span class='target'>riemen</span> die hij heeft . Minder goed is het gesteld met <small>Verspeek . Het is een schandaal dat hij , met</small>"	48.6243020861605	12.2060179140364
gordel/noun/algemeen_dagblad_20000908_34/906	gordel	algemeen_dagblad	Netherlands	popular	ervaar/verb;stoot/noun;onder/prep;	"<small>Heuvel , die nog wel als adviseur aan het GHA</small> verbonden blijft , <u>ervoer</u><sup>1.41</sup> dat als een <u>stoot</u><sup>5.436</sup> <u>onder</u><sup>2.099</sup> de <span class='target'>gordel</span> . Zijn verdiensten vonden meer waardering bij het staatshoofd . <small>Namens het koningshuis speldde de minister van Verkeer en Waterstaat</small>"	-36.5568503594695	4.3141391687882
gordel/noun/het_laatste_nieuws_20000311_01_227/229	gordel	het_laatste_nieuws	Belgium	popular	;draag/verb;boete/noun	"<small>op die manier 23 personenwagens onderschept . Die zijn naar</small> de parkeerplaats iets verderop geleid . Zestien mensen die geen <span class='target'>gordel</span> <u>droegen</u><sup>4.526</sup> , hebben een <u>boete</u><sup>2.867</sup> gekregen van duizend frank , <small>die onmiddellijk te betalen was . andquot; Wie dat wilde</small>"	-4.32433404926603	-6.7330109451279
riem/noun/het_nieuwsblad_20020530_01_170/199	riem	het_nieuwsblad	Belgium	popular	leg_af/verb;even/adj;af/part	"<small>de koers bijna alleen . " Nolmans , intussen met</small> vijf overwinningen de beste Brabantse nieuweling , <u>legt</u><sup>4.052</sup> straks de <span class='target'>riem</span> <u>even</u><sup>1.748</sup> <u>af</u><sup>1.752</sup> . " ZaterdagDe Prins der Nieuwelingen in Duffel <small>en dan de examens " , nemen zijn studies economie-moderne</small>"	25.0622387314066	-4.90181732831315
gordel/noun/de_standaard_20030405_01_48/290	gordel	de_standaard	Belgium	quality	zuidelijk/adj;rand/noun;Bagdad/name;rood/adj;rond/prep;hoofdstad/noun	"<small>. IRAK Amerikaanse troepen naderen tot op 30 kilometer van</small> de <u>zuidelijke</u><sup>1.847</sup> <u>rand</u><sup>1.96</sup> van <u>Bagdad</u><sup>2.0</sup> . Ze hebben de <u>rode</u><sup>1.379</sup> <span class='target'>gordel</span> <u>rond</u><sup>2.727</sup> de <u>hoofdstad</u><sup>1.207</sup> doorbroken . Dat is de lijn waarvan <small>de Amerikaanse legerleiding heeft gewaarschuwd dat de Irakezen ze met</small>"	20.7224801484005	11.6764645457611
riem/noun/volkskrant_20020920_3/519	riem	volkskrant	Netherlands	quality	;roeier/noun	"<small>hun overstap van de dubbelvier naar de vier zonder stuurman</small> dreigde op een mislukking uit te draaien . Met een <span class='target'>riem</span> per <u>roeier</u><sup>5.099</sup> minder lukte het tot de WK maar niet <small>om te presteren . Maar in Sevilla lijkt de ploeg</small>"	4.27480663386044	23.0951076978901
gordel/noun/parool_20000527_81/33	gordel	parool	Netherlands	popular	;om/adj;voorruit/noun;slinger/verb	"<small>bij een ongeval op de Gooiseweg , waren Amsterdammers van</small> 22 en 25 jaar . De twee mannen hadden geen <span class='target'>gordels</span> <u>om</u><sup>4.206</sup> en werden door de <u>voorruit</u><sup>4.002</sup> naar buiten <u>geslingerd</u><sup>3.365</sup> . <small>buiten geslingerd . Een andere passagier raakte licht gewond .</small>"	12.246693671022	0.919103269080574
riem/noun/het_nieuwsblad_20000216_01_525/250	riem	het_nieuwsblad	Belgium	popular	hart/noun;onder/prep;	"<small>nationaliteiten een echte dialoog te laten ontstaan . " Voor</small> schoolverantwoordelijke Mia Quartier is de selectie een <u>hart</u><sup>4.638</sup> <u>onder</u><sup>2.372</sup> de <span class='target'>riem</span> om onverminderd initiatieven te promoten en zelf te organiseren . <small>Zo zet De Bron op woensdag 15 maart van 14.30</small>"	-29.5707839304089	11.8975241183396
gordel/noun/de_morgen_20040828_01_110/342	gordel	de_morgen	Belgium	quality	tast_aan/verb;rond/prep;stad/noun;groen/adj;vermijd/verb	"<small>opgetrokken die het uitzicht of het karakter van de gebouwen</small> zouden <u>aantasten</u><sup>1.513</sup> . <u>Rond</u><sup>2.727</sup> de <u>stad</u><sup>1.053</sup> moet ook een <u>groene</u><sup>3.766</sup> <span class='target'>gordel</span> bewaard worden om te <u>vermijden</u><sup>1.405</sup> dat ze zou uitdijen over <small>het platteland en om te zorgen voor een aangename omgeving</small>"	18.0807687481529	11.9532334345516
veiligheid_gordel/noun/het_nieuwsblad_20021205_01_536/62	veiligheid_gordel	het_nieuwsblad	Belgium	popular	veilig/adj;rij/verb;daarnaast/pp	"<small>op onder meer alcohol en een té zware voet opgevoerd</small> . Zo komen er volgend jaar <u>veilig</u><sup>1.659</sup> verkeerscampagnes over de <span class='target'>veiligheidsgordel</span> , verkeersagressie , schoolverkeer en dronken <u>rijden</u><sup>2.419</sup> . <u>Daarnaast</u><sup>1.706</sup> neemt <small>de stad voor de tweede keer deel aan de Europese</small>"	7.56123094570658	5.25752932930137
riem/noun/volkskrant_19990602_38/215	riem	volkskrant	Netherlands	quality	telefoon/noun;	"<small>de verraderlijke zandkuilen . De zon schijnt overvloedig . Mannen</small> op spikes en in kniebroek , mobiele <u>telefoon</u><sup>1.23</sup> aan de <span class='target'>riem</span> , wandelen achter een boodschappenkarretje met golfbenodigdheden aan . De <small>rust van een verzorgde wereld zonder achterblijvers , zonder minderheden</small>"	10.5324755753801	6.28076619234761
gordel/noun/het_laatste_nieuws_20020911_01_20/185	gordel	het_laatste_nieuws	Belgium	popular	auto_bestuurder/noun;kind/noun;draag/verb	"<small>de zone Neteland al drie opgefokte bromfietsen in beslag genomen</small> . 144 <u>autobestuurders</u><sup>3.765</sup> kregen een vermaning omdat hun <u>kind</u><sup>1.003</sup> de <span class='target'>gordel</span> niet <u>droeg</u><sup>4.526</sup> . ( VTT ) <small>niet droeg . ( VTT )</small>"	-4.11376193493403	-0.553257503374284
gordel/noun/de_morgen_20040113_01_75/382	gordel	de_morgen	Belgium	quality	;smaragd/noun;rijg/verb	"<small>had een worstenbrood in de aanbieding . Bij elke hap</small> dacht ik aan de roes van vervuldheid , aan een <span class='target'>gordel</span> van <u>smaragd</u><sup>6.985</sup> in vetrollen <u>geregen</u><sup>4.178</sup> en gemeten , aan Andy <small>Fordham en Mieke Vogels . En ik dacht : wat</small>"	-1.97940609201342	-28.837186830981
riem/noun/het_nieuwsblad_20010111_01_165/409	riem	het_nieuwsblad	Belgium	popular	examen/noun;roei/verb;we/pron	"<small>oefensessies geen hogeschoolstudenten zien , want die zijn aan hun</small> <u>examens</u><sup>2.169</sup> toe . Het wordt dus weer <u>roeien</u><sup>7.293</sup> met de <span class='target'>riemen</span> die <u>we</u><sup>1.048</sup> hebben en vooral hopen dat onze degradatieconcurrenten daaruit <small>hopen dat onze degradatieconcurrenten daaruit geen munt slaan . "</small>"	49.780386702145	12.3985793194657
gordel/noun/volkskrant_19990130_208/501	gordel	volkskrant	Netherlands	quality	;hoofd_steun/noun;red/verb	"<small>. I don't think safety sells cars , zei Ford</small> letterlijk . ' Kijk ' , verklaarde hij , ' <span class='target'>Gordels</span> en <u>hoofdsteunen</u><sup>6.092</sup> <u>redden</u><sup>1.237</sup> levens , dus die zijn oké . <small>Maar al die andere veiligheidsvoorzieningen zijn niet van belang .</small>"	9.85379620147297	-12.1148485969028
riem/noun/de_standaard_20030222_01_23/3187	riem	de_standaard	Belgium	quality	;sla/verb	"<small>op mijn ogen gelegd . Mijn vader wilde dat ik</small> het maakte . Hij durfde me al eens met zijn <span class='target'>riem</span> te <u>slaan</u><sup>1.582</sup> als ik niet op de accordeon oefende . <small>Mijn moeder nam het voor mij op : ' Laat</small>"	-12.0395958368512	9.76061349958654
riem/noun/parool_20040103_208/183	riem	parool	Netherlands	popular	dik/adj;kaal/adj;strak/adj;middel/noun	"<small>uit toen hij vorige week aan zijn voordeur journalisten te</small> woord stond . Een <u>dikke</u><sup>1.454</sup> , <u>kalende</u><sup>1.888</sup> man met een <span class='target'>riem</span> die zo <u>strak</u><sup>2.709</sup> rond zijn <u>middel</u><sup>1.619</sup> zat dat hij op <small>een zak met haver leek . Hij had een gehoorapparaat</small>"	-6.66147321789792	-15.5316295985106
veiligheid_gordel/noun/het_laatste_nieuws_20010622_01_447/113	veiligheid_gordel	het_laatste_nieuws	Belgium	popular	passagier/noun;auto/noun;draag/verb;stel_vast/verb	"<small>de minister is niet alleen : * andquot; Nauwelijks 40</small> procent van de <u>passagiers</u><sup>4.307</sup> achterin een <u>auto</u><sup>2.602</sup> <u>draagt</u><sup>5.259</sup> altijd een <span class='target'>veiligheidsgordel</span> andquot; , <u>stelt</u><sup>1.552</sup> Werner De Dobbeleer van het Belgisch Instituut <small>voor Verkeersveiligheid ( BIVV ) vast . andquot; 30 procent</small>"	-1.53585432481829	2.32361750193565
gordel/noun/nrc_handelsblad_20011231_68/436	gordel	nrc_handelsblad	Netherlands	quality	Palestijn/noun;rust_uit/verb;explosief/noun	"<small>een grote zelfmoordaanslag wordt de bevestiging van deze opvatting gezien</small> . De drie <u>Palestijnen</u><sup>1.158</sup> die volgens Israël waren <u>uitgerust</u><sup>2.794</sup> met <span class='target'>gordels</span> vol <u>explosieven</u><sup>4.511</sup> , werden door een Israëlische militaire eenheid onderschept <small>en gedood . Gisteravond werden drie andere Palestijnen door Israël</small>"	-12.0523711276609	4.51071891087568
gordel/noun/het_nieuwsblad_20001108_01_585/925	gordel	het_nieuwsblad	Belgium	popular	nummerplaat/noun;ongeval/noun	"<small>voertuigen , vreemd aan de wijk , waarvan hij de</small> <u>nummerplaat</u><sup>2.643</sup> niet kent . 6 . Wel een gordeldier De <span class='target'>gordel</span> voorkomt geen <u>ongevallen</u><sup>2.266</sup> maar beperkt de gevolgen ervan . De <small>provincie zal , gekoppeld aan andere acties , blijven wijzen</small>"	2.55136777374519	1.67201151069683
riem/noun/het_nieuwsblad_20040430_01_364/419	riem	het_nieuwsblad	Belgium	popular	;onder/prep	"<small>moesten een nieuwe strategie bedenken . Men opteerde ervoor om</small> eerst de achtersteven uit het water te lichten en dan <span class='target'>riemen</span> <u>onder</u><sup>2.372</sup> de romp door trekken . Dat lukte . Omstreeks <small>15 uur kwam de achtersteven boven water . Door de</small>"	-29.1145631734706	0.730985843494047
gordel/noun/nrc_handelsblad_20010208_83/3	gordel	nrc_handelsblad	Netherlands	quality	;vast/adj;airbag/noun	"<small></small>  <span class='target'>Gordels</span> <u>vast</u><sup>1.013</sup> , <u>airbags</u><sup>5.845</sup> gecontroleerd ? De inflatie over januari , <small>die morgen wordt gepubliceerd , zal volgens analisten boven de</small>"	9.82052325277257	-10.3441945648801
gordel/noun/de_standaard_20040214_01_283/185	gordel	de_standaard	Belgium	quality	;draag/verb;bebouwd/adj;kom/noun;auto_weg/noun	"<small>niet of niet altijd . In het Verenigd Koninkrijk zeggen</small> maar liefst negen op de tien mensen dat ze hun <span class='target'>gordel</span> altijd <u>dragen</u><sup>4.526</sup> binnen de <u>bebouwde</u><sup>4.104</sup> <u>kom</u><sup>3.297</sup> . Op <u>autowegen</u><sup>3.041</sup> wordt <small>de veiligheidsgordel meer gedragen : drie op de vier Belgen</small>"	-7.21327842531287	-0.246946892161111
gordel/noun/het_laatste_nieuws_20040407_01_142/56	gordel	het_laatste_nieuws	Belgium	popular	proces-verbaal/noun;schrijf_uit/verb;draag/verb;geldig/adj;schrijf_in/verb	"<small>tussen 13 en 21 uur een verkeerscontrole . Daarnaast werden</small> nog drie <u>processen-verbaal</u><sup>3.297</sup> <u>uitgeschreven</u><sup>3.101</sup> wegens het niet <u>dragen</u><sup>4.526</sup> van de <span class='target'>gordel</span> , het niet <u>geldig</u><sup>2.283</sup> <u>ingeschreven</u><sup>1.648</sup> en gekeurd zijn van de <small>wagen en een inbreuk op het verkeersreglement . Tenslotte kregen</small>"	-0.507293024858234	-5.10565748918975
riem/noun/de_standaard_20020713_01_88/782	riem	de_standaard	Belgium	quality	hart/noun;onder/prep;getroffen/adj	"<small>twintig minuten met de familie van Paul Talty , politieagent</small> en slachtoffer van de terreur . Een <u>hart</u><sup>4.638</sup> <u>onder</u><sup>2.372</sup> de <span class='target'>riem</span> voor de <u>getroffen</u><sup>1.776</sup> familie , die Lance alle succes toewenste <small>voor een vierde zege in de Tour . Willy De</small>"	-27.653277853379	15.8189797224272
riem/noun/de_standaard_20010326_01_68/1293	riem	de_standaard	Belgium	quality	riem/noun;Cambridge/name;boot/noun	"<small>kwamen de ploegen in elkaars vaarwater . Bij een clash</small> van <u>riemen</u><sup>5.609</sup> en bladen verloor de boegroeier van <u>Cambridge</u><sup>3.133</sup> zijn <span class='target'>riem</span> . De roeispaan kwam in het verlengde van de <u>boot</u><sup>1.799</sup> <small>te liggen . Oxford , vorig jaar winnaar na zeven</small>"	1.6839869871332	20.6576281904468
