_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
babbel/noun/de_morgen_19991025_01_29/940	babbel	de_morgen	Belgium	quality	kan_terecht/verb;terecht/part;	"<small>netten zijn . Wie een stevig politiek interview wil ,</small> <u>kan</u><sup>3.375</sup> bij TerZake of Zinzen <u>terecht</u><sup>2.398</sup> . Wie een bredere <span class='target'>babbel</span> wil , zit goed op TV1 . Panorama zal op <small>Canvas zijn stek vinden , terwijl wij Koppen hebben ontwikkeld</small>"	9.41864853139016	10.0714259223141
praatje/noun/volkskrant_20020518_72/99	praatje	volkskrant	Netherlands	quality	doodziek/adj;	"<small>hemelsnaam zijn motief zijn geweest ? Fortuyn zei eind vorig</small> jaar ' <u>doodziek</u><sup>3.11</sup> ' te worden van de onware ' <span class='target'>praatjes</span> ' van de milieubeweging , aldus een interview in het <small>blad van Milieudefensie . Een wetsvoorstel dat het fokken van</small>"	1.14879074394055	12.3701831049899
babbel/noun/het_laatste_nieuws_20020314_01_451/390	babbel	het_laatste_nieuws	Belgium	popular	kan_terecht/verb;terecht/part;	"<small>Zij zorgt beslist voor de vrolijke noot binnen de ploeg</small> en bij haar <u>kan</u><sup>3.375</sup> elke renster <u>terecht</u><sup>2.398</sup> voor een opbeurende <span class='target'>babbel</span> . ( VCT / GDR ) Voorzitter , teammanager en <small>ploegleider : Freddy Méchant . Secretaris , assistent-teammanger en ploegleider</small>"	9.41864853139016	10.0714259223141
babbel/noun/het_laatste_nieuws_20000504_01_459/87	babbel	het_laatste_nieuws	Belgium	popular	show/noun;vrijblijvend/adj;	"<small>talkshow zal worden opgenomen in Vilvoorde . Met zijn nieuwe</small> <u>show</u><sup>1.273</sup> wil Luk verder gaan dan een zomerse , <u>vrijblijvende</u><sup>4.148</sup> <span class='target'>babbel</span> . De nieuwe VTM-talkshow zal naast praatgasten ook twee of <small>twee of drie muzikale acts brengen . ( MC )</small>"	-3.39758356351118	-5.09247181644462
praatje/noun/volkskrant_20000826_78/625	praatje	volkskrant	Netherlands	quality	al/det;	"<small>vind ik vreselijk ! Net na de toneelschool incasseerde ik</small> <u>al</u><sup>1.44</sup> die kritiek . Totdat ik merkte dat de valse <span class='target'>praatjes</span> niet over Cees Geel gaan , maar over het beeld <small>dat men van mij heeft . Sindsdien ben ik een</small>"	-13.1943459845657	7.57233371738393
praatje/noun/parool_20020626_40/129	praatje	parool	Netherlands	popular	;plaat_DIM/noun;hoor/tag	"<small>leveren op een reportage . Weg met de consensus .</small> We zullen niet objectief zijn , maar opiniërend . Geen <span class='target'>praatje</span> , <u>plaatje</u><sup>4.201</sup> , hoor en wederhoor . Wel veel <u>hoor</u><sup>1.344</sup> <small>zonder wederhoor . Mede door de ontwikkelingen in de politiek</small>"	18.6721981192582	-15.4587239403142
praatje/noun/volkskrant_20000122_13/617	praatje	volkskrant	Netherlands	quality	integreer/verb;houd/verb;integreer/verb	"<small>. ' Ik geloof niet in het romantische idee dat</small> alles vanzelf <u>integreert</u><sup>1.59</sup> . Ik <u>hou</u><sup>1.594</sup> niet van de normatieve <span class='target'>praatjes</span> van Nederlanders die zeggen dat allochtonen moeten <u>integreren</u><sup>1.59</sup> . In <small>de praktijk blijkt dat weinig Nederlanders hun deur openzetten voor</small>"	-17.0632560740598	20.2869572953926
praatje/noun/algemeen_dagblad_20031004_50/245	praatje	algemeen_dagblad	Netherlands	popular	mens/noun;maak/verb;hier/adv	"<small>, vindt moeder . " De sfeer is niet zoals</small> die was . <u>Mensen</u><sup>1.089</sup> <u>maken</u><sup>2.248</sup> niet meer zo snel een <span class='target'>praatje</span> . Martin Gaus is <u>hier</u><sup>1.171</sup> bijvoorbeeld ook . Hij stond <small>handtekeningen uit te delen , maar hij was helemaal niet</small>"	0.809096539589417	-15.2210207434591
babbel_DIM/noun/de_morgen_20011128_01_139/654	babbel_DIM	de_morgen	Belgium	quality	een/det;met/prep;iedereen/pron;vriendelijk/adj;doe/verb	"<small>in de Inno kwam . Toen gingen we altijd langs</small> bij Simonneke , <u>een</u><sup>1.11</sup> wc-madam die <u>met</u><sup>1.154</sup> <u>iedereen</u><sup>1.859</sup> <u>een</u><sup>1.11</sup> <u>vriendelijk</u><sup>3.008</sup> <span class='target'>babbeltje</span> <u>deed</u><sup>1.082</sup> . Ik was vijf jaar en vond dat die <small>er altijd zo warm en gezellig bij zat in haar</small>"	3.8020675234672	8.62861951198193
babbel_DIM/noun/het_nieuwsblad_20020124_01_51/158	babbel_DIM	het_nieuwsblad	Belgium	popular	daar/adv;een/det;café/noun;mens/noun;doe/verb;met/prep;mens/noun;om/comp	"<small>cabine had ik altijd een bak bier staan . Het</small> was <u>daar</u><sup>1.272</sup> <u>een</u><sup>1.11</sup> beetje <u>een</u><sup>1.11</sup> <u>café</u><sup>2.733</sup> waar de <u>mensen</u><sup>1.388</sup> <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> kwamen <u>doen</u><sup>1.082</sup> . Het heeft mij geleerd <u>met</u><sup>1.154</sup> <u>mensen</u><sup>1.388</sup> <u>om</u><sup>1.016</sup> <small>te gaan " , zei hij ooit . Toen hij</small>"	-3.26592318226147	-0.482751302217225
praatje/noun/nrc_handelsblad_20010505_172/1291	praatje	nrc_handelsblad	Netherlands	quality	verberg/verb;grap_DIM/noun	"<small>overschatten . In elk geval gaan hun kooklessen gepaard met</small> veel bravoure . Hun onkunde <u>verbergen</u><sup>1.34</sup> ze achter een hoop <span class='target'>praatjes</span> en <u>grapjes</u><sup>3.035</sup> . Geijkt <u>grapje</u><sup>3.035</sup> als het gas hoger wordt <small>gedraaid : ' Hé , kan dat ook in een</small>"	-22.1745270743609	-12.5445159890963
praatje/noun/algemeen_dagblad_20020216_165/1228	praatje	algemeen_dagblad	Netherlands	popular	;houd/verb	"<small>talent heeft . Echtgenoot en coach Peter Mueller beweert hetzelfde</small> in Salt Lake City . Niemand kan weten of het <span class='target'>praatjes</span> zijn om de moed erin te <u>houden</u><sup>1.594</sup> , of de <small>waarheid . Ook op het ijs blijft Timmer een raadsel</small>"	-15.2197999251874	19.9274864251431
babbel/noun/volkskrant_20000121_1/134	babbel	volkskrant	Netherlands	quality	praat/verb;met/prep;vlot/adj;	"<small>' bij zeker vijf dames aan huis een stuk haar</small> afgeknipt ' . Hij <u>praat</u><sup>1.089</sup> zich ' <u>met</u><sup>1.043</sup> een <u>vlotte</u><sup>4.75</sup> <span class='target'>babbel</span> ' naar binnen bij de dames . ' Hij heeft <small>geen duidelijke dreigementen geuit tegen de slachtoffers . ' Dus</small>"	18.546772262817	-4.50206742646134
babbel_DIM/noun/het_laatste_nieuws_20010707_01_61/154	babbel_DIM	het_laatste_nieuws	Belgium	popular	andquot;/punct;een/det;sla/verb;een/det;andquot;/punct;lach/verb	"<small>bouwkundige tekenaar komt hier met zijn familie tot rust .</small> <u>andquot;</u><sup>1.177</sup> Ik beperk me tot de krant lezen , <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> <u>slaan</u><sup>5.157</sup> en <u>een</u><sup>1.11</sup> tochtje naar zee ondernemen <u>andquot;</u><sup>1.177</sup> , <u>lacht</u><sup>2.342</sup> <small>een tochtje naar zee ondernemen andquot; , lacht hij .</small>"	1.73447237066152	20.6998656239979
praatje/noun/parool_20020411_19/61	praatje	parool	Netherlands	popular	meneer/noun;mooi/adj;maak_waar/verb	"<small>Richard Homburg van Uni-Invest in De Telegraaf : " Ik</small> vind <u>meneer</u><sup>1.326</sup> Fortuyn helemaal niets , een blaaskaak met <u>mooie</u><sup>2.003</sup> <span class='target'>praatjes</span> , maar die niets waar kan <u>maken</u><sup>1.041</sup> . Business Class <small>is één grote Fortuynshow geworden . Uni-Invest wil geen sponsor</small>"	-13.8080847604964	-13.6986567375596
babbel/noun/het_laatste_nieuws_20030711_01_488/197	babbel	het_laatste_nieuws	Belgium	popular	verduidelijk/verb;informeel/adj;met/prep	"<small>niet af en toe in de taal van de ander</small> een stelling kunt <u>verduidelijken</u><sup>2.164</sup> of kracht bijzetten of geen <u>informele</u><sup>4.882</sup> <span class='target'>babbel</span> kunt hebben <u>met</u><sup>1.043</sup> je collega van Wallonië . Soms wordt <small>er over en weer overgeschakeld van de ene taal naar</small>"	-25.215721898545	9.3392304198277
praatje/noun/parool_20020206_18/321	praatje	parool	Netherlands	popular	even/adj;maak/verb	"<small>Natuurlijk ook dat de mensen aardig zijn . Dat je</small> , als je je opeens eenzaam voelt , <u>even</u><sup>1.885</sup> een <span class='target'>praatje</span> kunt <u>maken</u><sup>2.248</sup> . Zoals in De Pauw dus . " <small>kunt maken . Zoals in De Pauw dus . "</small>"	-0.124371784381248	-7.2947852703983
praatje/noun/volkskrant_20020706_381/1960	praatje	volkskrant	Netherlands	quality	leugen/noun;slim/adj	"<small>Waddenzee . ' Nu begint het hele circus opnieuw '</small> , schrijft hij . ' De <u>leugens</u><sup>1.507</sup> , de gewiekste <span class='target'>praatjes</span> , de <u>slimme</u><sup>1.197</sup> redeneringen van juristen , hoerige landschapsarchitecten en <small>wetenschappers die plat gaan voor een paar centen van de</small>"	-8.36393055853171	11.2510557745294
praatje/noun/algemeen_dagblad_20000609_22/441	praatje	algemeen_dagblad	Netherlands	popular	;houd/verb	"<small>schoolmeester uit wil hangen . " De groep weet drommels</small> goed waar het om gaat . Ik zal nog een <span class='target'>praatje</span> <u>houden</u><sup>1.594</sup> over hoe we aan de wedstrijd tegen Tsjechië gaan <small>beginnen . Maar dat zal niet zo zijn alsof ik</small>"	-15.8744159438741	20.3664991580311
praatje/noun/algemeen_dagblad_20030912_39/7	praatje	algemeen_dagblad	Netherlands	popular	vaak/adj;buiten_wereld/noun;houd/verb	"<small>Vaak zijn dit echter</small> <u>Vaak</u><sup>1.188</sup> zijn dit echter <span class='target'>praatjes</span> voor de <u>buitenwereld</u><sup>1.372</sup> , pogingen zich groot te <u>houden</u><sup>1.594</sup> . <small>Binnen een partij kan ondertussen de spanning danig oplopen .</small>"	-14.9145961785312	17.064070322762
praatje/noun/volkskrant_20040213_91/242	praatje	volkskrant	Netherlands	quality	gewoon/adj;leid_in/adj;	"<small>persbericht . Redactionele ontboezemingen en inzichten blijven ons daarentegen bespaard</small> , want die zijn er <u>gewoon</u><sup>1.431</sup> niet . Geen <u>inleidend</u><sup>5.497</sup> <span class='target'>praatje</span> van hoofdredacteur Roland Spek , geen gezichtsbepalende columnisten , geen <small>opiniërende stukken over al dan niet gewenste medische en biotechnologische</small>"	17.0906363062169	26.4992304600905
praatje/noun/parool_20010616_46/138	praatje	parool	Netherlands	popular	verkoop/verb;	"<small>die zelfmoordaanslag in Tel Aviv , maar nooit met ons</small> Palestijnen . Vooral Europa is goed in het <u>verkopen</u><sup>1.491</sup> van <span class='target'>praatjes</span> . Maar als er druk op Israël moet worden uitgeoefend <small>, zijn ze niet thuis . " " Om maar</small>"	-8.90255242851514	-18.1725318520867
praatje/noun/volkskrant_20011201_142/168	praatje	volkskrant	Netherlands	quality	mens/noun;koffie/noun;	"<small>Vinton . Maar tegenwoordig ben ik hulpverlener . Ik ontvang</small> <u>mensen</u><sup>1.089</sup> aan huis , voor een koppie <u>koffie</u><sup>3.188</sup> en een <span class='target'>praatje</span> . Ze verschaffen me inzichten in de psyche van de <small>mens . Ik doe grote ontdekkingen . Misschien is dit</small>"	10.2775874697033	6.10266198116193
praatje/noun/parool_20040624_07/200	praatje	parool	Netherlands	popular	;lieden/noun	"<small>het toetsenbord ? 2 . Als de pas blijft steken</small> : verlaat de automaat niet en ga niet in op <span class='target'>praatjes</span> van ' behulpzame ' <u>lieden</u><sup>2.262</sup> . Bel met de mobiele <small>telefoon direct de politie . 3 . Laat geen ogen</small>"	7.36869020828877	-6.84758011993699
praatje/noun/nrc_handelsblad_19990403_142/1447	praatje	nrc_handelsblad	Netherlands	quality	even/adj;maak/verb;bewoner/noun	"<small>programma waar je niet bij hoeft na te denken .</small> Om 21.00 uur controle van de kamers en <u>even</u><sup>1.885</sup> een <span class='target'>praatje</span> <u>maken</u><sup>2.248</sup> met de <u>bewoners</u><sup>1.042</sup> . Een van onze <u>bewoners</u><sup>1.042</sup> vindt <small>dat we niet genoeg gevierd hebben dat we die prijs</small>"	-0.272606982694319	-7.76835836094498
praatje/noun/de_standaard_20010929_01_91/862	praatje	de_standaard	Belgium	quality	postbode/noun;even/adj;sla/verb	"<small>die zelfs een krantenabonnement willen nemen voor een bezoekje van</small> de <u>postbode</u><sup>3.118</sup> . Uiteraard met de bedoeling om <u>even</u><sup>1.885</sup> een <span class='target'>praatje</span> te <u>slaan</u><sup>3.579</sup> over werk , hobby's , de dood van <small>dierbaren en ga zo maar door ... Maar al die</small>"	-0.287234800276073	20.5271642524473
praatje/noun/de_morgen_19990710_01_34/667	praatje	de_morgen	Belgium	quality	was/verb;maak/verb;deel_uit/verb;handtekening/noun	"<small>uit dan zestig . " " Kirk Douglas staat vaak</small> buiten zijn auto te <u>wassen</u><sup>1.334</sup> en <u>maakt</u><sup>2.248</sup> met plezier een <span class='target'>praatje</span> met bezoekers en <u>deelt</u><sup>1.987</sup> zelfs <u>handtekeningen</u><sup>2.676</sup> uit . " De <small>verrassend bescheiden residentie die Bob Hope zijn thuis noemt ,</small>"	-7.14347762815832	-23.54921946862
praatje/noun/nrc_handelsblad_20030628_140/242	praatje	nrc_handelsblad	Netherlands	quality	houd/verb;	"<small>studeert technische natuurkunde , Clemencia technische wiskunde . Thomas :</small> ` Een paar maanden geleden <u>hielden</u><sup>1.594</sup> Lodewijk en ik een <span class='target'>praatje</span> voor leerlingen uit de vierde klas , over het profiel <small>natuur en techniek . We zeiden dat het zwaar is</small>"	-15.6467603194692	20.3852227147353
praatje/noun/de_standaard_20031202_01_81/646	praatje	de_standaard	Belgium	quality	kom_tegen/verb;maak/verb;gewoon/adj;	"<small>Het gebeurde dat ik aan de kassa van het warenhuis</small> Hierro of Effenberg <u>tegenkwam</u><sup>2.267</sup> . Dan <u>maakten</u><sup>2.248</sup> we <u>gewoon</u><sup>1.431</sup> een <span class='target'>praatje</span> . - Hoe ziet de toekomst er nu uit voor <small>Walter Meeuws ? Na Turkije , Marokko en Qatar een</small>"	-1.22253986069603	-9.68999450696282
praatje/noun/volkskrant_20000602_142/26	praatje	volkskrant	Netherlands	quality	menig/det;geil/adj;	"<small>wordt vaak beschouwd als de allerplatste internet-toepassing . Het geestelijk</small> klimaat in <u>menige</u><sup>1.183</sup> chatbox wordt gekenmerkt door vloeken , <u>geile</u><sup>3.497</sup> <span class='target'>praatjes</span> en oeverloos geklets . Maar het kan ook anders : <small>vanaf volgende week vrijdag kan iedereen chatten met kardinaal Simonis</small>"	-5.40473752083622	-4.43048399205332
babbel/noun/het_laatste_nieuws_20020122_01_436/507	babbel	het_laatste_nieuws	Belgium	popular	met/prep;ploeg_genoot/noun;met/prep	"<small>weg . andquot; Zondag maakte ik voor het eerst kennis</small> <u>met</u><sup>1.043</sup> de nieuwe <u>ploeggenoten</u><sup>2.694</sup> . Ik had ook een lange <span class='target'>babbel</span> <u>met</u><sup>1.043</sup> de sponsor van de ploeg . Ik voel ten <small>opzichte van de vorige campagne een duidelijk gezwollen ambitie .</small>"	-15.369839794444	-0.917377324882827
praatje/noun/algemeen_dagblad_20041009_09/280	praatje	algemeen_dagblad	Netherlands	popular	houd/verb;fijn/adj;bewoner/noun	"<small>in het schnabbelcircuit . Zoals ik : voor 750 euro</small> open ik je winkel . <u>Hou</u><sup>1.594</sup> ik er een <u>fijn</u><sup>1.22</sup> <span class='target'>praatje</span> bij ook . " De <u>bewoners</u><sup>1.042</sup> van de Burgemeester van <small>Leeuwenlaan in Amsterdam , durven dezer dagen redelijk vrijuit te</small>"	-13.9851204359927	20.7433068613965
praatje/noun/het_laatste_nieuws_20021031_01_4/415	praatje	het_laatste_nieuws	Belgium	popular	sla/verb;altijd/adv;graag/adj;	"<small>meer met het onderhoud bezig . Maar met de mensen</small> die wèl nog komen , <u>sla</u><sup>3.579</sup> ik <u>altijd</u><sup>1.187</sup> <u>graag</u><sup>1.541</sup> een <span class='target'>praatje</span> ... andquot; Louis Paridaens , gewezen grafdelver , is niet <small>weg te slaan van het Liezelse kerkhof . Foto Robeyns</small>"	1.31230167535206	21.5640806374821
babbel/noun/de_morgen_20040512_01_7/335	babbel	de_morgen	Belgium	quality	tijdens/prep;	"<small>waarmee ze alles deed en zei . Niet alleen op</small> haar verkiezingsmeetings in Newcastle en Leeds , maar zelfs <u>tijdens</u><sup>1.185</sup> <span class='target'>babbels</span> in het vliegtuig , waar ze zich nu en dan <small>onder het journaille in de economy class begaf , of</small>"	-10.5925100448403	3.99085729318024
praatje/noun/volkskrant_19990503_98/168	praatje	volkskrant	Netherlands	quality	;tien/noun	"<small>afwezigheid van Van Gastel , Van Gobbel en Konterman èn</small> het gebrek aan strijdlust . De Ajax-supporters hadden plotseling weer <span class='target'>praatjes</span> voor <u>tien</u><sup>2.055</sup> . Sarrend zongen ze dat de Feyenoorders nepkampioenen <small>zijn , en meer van dat fraais . Hulpvaardig stak</small>"	3.57523717831283	3.74598559449452
praatje/noun/de_standaard_20021026_01_28/1311	praatje	de_standaard	Belgium	quality	sla/verb;	"<small>Brussel komen om hun cheque te ontvangen . Na de</small> champagne en de handdruk van de directeur-generaal <u>slaat</u><sup>3.579</sup> zij een <span class='target'>praatje</span> met hen , en geeft ze de eerste goede raad <small>mee . Volgens een enquête van het Amerikaanse Money ,</small>"	2.76912172834469	22.5007812379267
babbel_DIM/noun/het_nieuwsblad_20030719_01_0/148	babbel_DIM	het_nieuwsblad	Belgium	popular	wanneer/comp;een/det;sla/verb	"<small>. Stand-Up heet de schuine plank met grafische belijning en</small> kussens waar je ergonomisch tegenaan kunt hangen <u>wanneer</u><sup>1.072</sup> je <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> <u>slaat</u><sup>5.157</sup> . Hebben we dit nodig ? " Ja , <small>" denkt Kinnarps , " bedenk maar eens hoe vaak</small>"	3.01651558752633	21.2224140948195
praatje/noun/het_laatste_nieuws_20030228_01_816/63	praatje	het_laatste_nieuws	Belgium	popular	tijd/noun;	"<small>en Andrei zette geduldig zijn handtekening in al de boeken</small> die ze hadden gekocht en nam zijn <u>tijd</u><sup>1.212</sup> voor een <span class='target'>praatje</span> . andquot; Zwaarder werk dan een klassieker rijden andquot; , <small>rijden andquot; , grapte hij na afloop . foto VDB</small>"	-3.94095380025451	7.50479772501288
babbel_DIM/noun/de_standaard_20041015_01_131/73	babbel_DIM	de_standaard	Belgium	quality	om/comp;een/det;sla/verb;daar/adv	"<small>een ideale manier om 's morgens je woon-werkverkeer naar Brussel</small> te regelen . De trein is ook ideaal <u>om</u><sup>1.016</sup> <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> te <u>slaan</u><sup>5.157</sup> : deze week over esoterische onderwerpen als <u>daar</u><sup>1.272</sup> <small>zijn de ophaalkracht van de federale rekening ( af te</small>"	2.68054506113807	20.7193645781866
praatje/noun/volkskrant_19990916_48/777	praatje	volkskrant	Netherlands	quality	;maak/verb	"<small>gebeurt . Ons leven bestaat uit op de tram wachten</small> , met de kat naar de dierenarts gaan en een <span class='target'>praatje</span> <u>maken</u><sup>2.248</sup> met de kaasboer , dingen waarvoor in het leven <small>van belangrijke mensen geen plaats is , tenzij ze het</small>"	0.292023110814125	-20.9933747047756
praatje/noun/algemeen_dagblad_20020413_205/1388	praatje	algemeen_dagblad	Netherlands	popular	praatje/noun;hier/adv;erover/pp	"<small>opkeken . In één keer ging bij mij de knop</small> om : filmsterrenglimlach en zwaaien maar . <u>Praatje</u><sup>4.292</sup> <u>hier</u><sup>1.171</sup> , <span class='target'>praatje</span> daar . Een kwartier heb ik <u>erover</u><sup>1.298</sup> gedaan om vijftig <small>meter rode loper af te leggen , haha ! In</small>"	15.5674720683621	-14.7954973203257
praatje/noun/het_nieuwsblad_20020322_01_542/231	praatje	het_nieuwsblad	Belgium	popular	kom_aan/verb;maak/verb;tijd/noun;sla/verb;bewoner/noun	"<small>die een heel traject te voet aflegde voor hij in</small> het stadhuis <u>aankwam</u><sup>1.058</sup> , <u>maakte</u><sup>2.248</sup> ruim de <u>tijd</u><sup>1.212</sup> om een <span class='target'>praatje</span> te <u>slaan</u><sup>3.579</sup> met de <u>bewoners</u><sup>1.042</sup> , van wie een flink <small>deel bloemen had meegebracht . De lentefoor staat momenteel in</small>"	0.700186484370109	24.3774304904141
babbel/noun/parool_19991012_75/287	babbel	parool	Netherlands	popular	snel/adj;met/prep	"<small>medewerker van een Nederlands bedrijf terugkeerde naar zijn vaderland .</small> Al <u>snel</u><sup>1.232</sup> nadat de man bekend om zijn ' <u>snelle</u><sup>1.232</sup> <span class='target'>babbel</span> ' in 1996 <u>met</u><sup>1.043</sup> zijn werk begon , rezen er <small>verdenkingen . De top van het ministerie sloeg de waarschuwingen</small>"	3.61013988358693	-0.577652117515283
praatje/noun/het_laatste_nieuws_20020715_01_117/349	praatje	het_laatste_nieuws	Belgium	popular	hier/adv;sla/verb;	"<small>. Vermoedelijk komen daar binnenkort ook wormenbakken bij . andquot;</small> Omwonenden brengen hun groenafval naar <u>hier</u><sup>1.171</sup> en <u>slaan</u><sup>3.579</sup> ondertussen een <span class='target'>praatje</span> . Dat is ideaal om grieven en problemen aan de <small>weet te komen andquot; , meent De Man . andquot;</small>"	4.26029891491218	22.0686085116263
praatje/noun/parool_20020314_61/509	praatje	parool	Netherlands	popular	heerlijk/adj;maak/verb	"<small>bezoekers doen , weet ik niet . Maar mijn kinderen</small> zijn echte kletsmajoors . Die vinden het <u>heerlijk</u><sup>1.415</sup> om een <span class='target'>praatje</span> te <u>maken</u><sup>2.248</sup> . " Geen computer en gameboys . " <small>Nee , maar er is wel een radio . "</small>"	3.8583209861363	-19.633948180918
praatje/noun/nrc_handelsblad_20010224_12/209	praatje	nrc_handelsblad	Netherlands	quality	;graag/adj;onderbreek/verb	"<small>, een dolenthousiaste blaaskaak die Mick Jagger in zijn jonge</small> jaren in herinnering roept . In zijn aankondigingen en verdere <span class='target'>praatjes</span> , waarvoor hij <u>graag</u><sup>1.541</sup> de nummers <u>onderbrak</u><sup>1.558</sup> , ging hij <small>bijna nog erger te keer dan in zijn zangpartijen .</small>"	-5.94023987067047	5.3812496231894
praatje/noun/nrc_handelsblad_20020225_121/605	praatje	nrc_handelsblad	Netherlands	quality	ken/verb;ken/verb	"<small>toegeven . Politieke journalisten hebben er vaak geen zin in</small> . Alleen de Britse media <u>kennen</u><sup>1.139</sup> geen reserve . De <span class='target'>praatjes</span> die ik vroeger <u>kende</u><sup>1.139</sup> over Washingtonse topbestuurders , senatoren en <small>Congresleden werden pas nieuws als er een rechtszaak ontstond ,</small>"	-0.375967821654133	4.69747507060094
babbel_DIM/noun/het_laatste_nieuws_20010810_01_32/278	babbel_DIM	het_laatste_nieuws	Belgium	popular	andquot;/punct;gewoon/adj;andquot;/punct;lach/verb	"<small>, ookal zeg ik zelf niet veel meer dan andapos;</small> ja andapos; en andapos; nee andapos; . <u>andquot;</u><sup>1.177</sup> <u>andquot;</u><sup>1.177</sup> Dat <span class='target'>babbeltje</span> is eigenlijk <u>gewoon</u><sup>1.942</sup> andapos; peptalk andapos; <u>andquot;</u><sup>1.177</sup> , <u>lacht</u><sup>2.342</sup> Iris <small>. andquot; Ik spreek Jan moed in : andapos; Komaan</small>"	-9.44107294306836	-7.79939976873782
babbel/noun/het_laatste_nieuws_20030617_01_173/200	babbel	het_laatste_nieuws	Belgium	popular	vriendelijk/adj;sla/verb;regelmatig/adj;	"<small>Heb je veel contact met de buren ? andquot; De</small> mensen zijn hier heel <u>vriendelijk</u><sup>2.652</sup> . We <u>slaan</u><sup>2.628</sup> <u>regelmatig</u><sup>1.726</sup> een <span class='target'>babbel</span> op het voetpad , maar niets meer . Als ik <small>met de hond ga wandelen in het park spreken de</small>"	3.81064636584258	10.5086752667199
praatje/noun/het_laatste_nieuws_20030619_01_369/308	praatje	het_laatste_nieuws	Belgium	popular	;maak/verb	"<small>buren ? andquot; Zeker aan de Dries zie je nog</small> de echte dorpsleven . Mijn pa gaat elke dag een <span class='target'>praatje</span> <u>maken</u><sup>2.248</sup> op de Dries . En dan komt hij met <small>de nieuwtjes naar huis . andquot; Eventuele verhuisplannen ? andquot;</small>"	1.89590396760146	-21.0442728146137
praatje/noun/de_standaard_20011019_01_2/3191	praatje	de_standaard	Belgium	quality	mens/noun;	"<small>ik ben . Zelfverzekerder en assertiever dan vroeger . Ik</small> kan vertrouwen winnen en ik kan met wildvreemde <u>mensen</u><sup>1.089</sup> een <span class='target'>praatje</span> beginnen . Een mannenhaatster ben ik niet geworden en ik <small>ben ook niet bezweken voor het grote geld : daar</small>"	-2.6318056638445	5.17015279637631
babbel_DIM/noun/algemeen_dagblad_20020518_179/1418	babbel_DIM	algemeen_dagblad	Netherlands	popular	elkaar/pron;maak/verb;een/det;elkaar/pron	"<small>de krant . Ze stonden verdekt opgesteld achter een vrachtwagen</small> . Die drie zagen <u>elkaar</u><sup>1.68</sup> steeds opnieuw , <u>maakten</u><sup>1.411</sup> <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> , dat waren geen vreemden van <u>elkaar</u><sup>1.68</sup> . " Justitie <small>houdt het er niettemin op , mede op basis van</small>"	-4.77750587484815	-7.88384210337098
praatje/noun/het_laatste_nieuws_20040709_01_219/155	praatje	het_laatste_nieuws	Belgium	popular	langs/part;buur/noun;eens/adv;sla/verb	"<small>geboorte , huwelijk of jubileum , we verwelkomen nieuwe inwoners</small> en we gaan <u>langs</u><sup>2.954</sup> bij zieke <u>buren</u><sup>2.748</sup> om <u>eens</u><sup>1.154</sup> een <span class='target'>praatje</span> te <u>slaan</u><sup>3.579</sup> andquot; , zegt Jos Mooren . <small>te slaan andquot; , zegt Jos Mooren .</small>"	3.08631054997471	16.4907956850298
praatje/noun/de_standaard_19990102_01_0/310	praatje	de_standaard	Belgium	quality	welkom/adj;	"<small>begonnen . " Welkom voor een praatje Daarom kunt u</small> haar soms aantreffen achter een bordje " <u>welkom</u><sup>1.418</sup> voor een <span class='target'>praatje</span> " , " si on se parlait ... " , <small>of een vriendelijke uitnodiging in nog een andere taal .</small>"	8.12273894180131	18.9445107239738
babbel/noun/de_morgen_20000714_01_92/271	babbel	de_morgen	Belgium	quality	altijd/adv;klaar/adj;vriendelijk/adj;met/prep	"<small>Virenque van pakweg drie jaar geleden . Toen was hij</small> nog de vriendelijkheid in persoon . <u>Altijd</u><sup>1.245</sup> <u>klaar</u><sup>1.437</sup> voor een <span class='target'>babbel</span> en een <u>vriendelijke</u><sup>2.652</sup> groet . Hij liep constant <u>met</u><sup>1.043</sup> een <small>glimlach op het gelaat . Nu niets meer van dat</small>"	3.96694618547169	9.00557671547564
babbel/noun/het_nieuwsblad_20030319_01_300/43	babbel	het_nieuwsblad	Belgium	popular	;met/prep;altijd/adv	"<small>afkomstig uit Borsbeek , is de 37-jarige voorzitter van supportersclub</small> Classics , een fanclub van Antwerp . Hij had een <span class='target'>babbel</span> <u>met</u><sup>1.043</sup> invallersdoelman Govert Boyen . Heb je <u>altijd</u><sup>1.245</sup> in het <small>voetbalwereldje gezeten ? " Nee hoor , voor ik voetbalde</small>"	-10.702349770543	-0.637914775119901
praatje/noun/nrc_handelsblad_20030717_10/142	praatje	nrc_handelsblad	Netherlands	quality	even/adj;maak/verb;thee/noun	"<small>verzorgende , die haar onder meer helpt bij het wassen</small> en aankleden , naar het toilet gaan , <u>even</u><sup>1.885</sup> een <span class='target'>praatje</span> komt <u>maken</u><sup>2.248</sup> , <u>thee</u><sup>2.197</sup> voor haar zet of een boterham <small>smeert . De diensten worden zeven dagen per week ,</small>"	1.28358613147399	-6.80365094413045
