_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
toetsenbord/noun/de_standaard_19991221_01_35/144	toetsenbord	de_standaard	Belgium	quality	Muis/name;zonder/prep;muis/noun	"<small>maken of - - beter nog - - in een</small> netwerkspel de vloer aanvegen met zijn tegenstanders . <u>Muis</u><sup>5.696</sup> en <span class='target'>toetsenbord</span> De klassiekers onder de spelinstrumenten zijn <u>zonder</u><sup>1.271</sup> veel concurrentie <u>muis</u><sup>6.295</sup> <small>en toetsenbord . Een voordeel van deze toestellen is dat</small>"	23.218764048123	-23.6318311086138
klavier/noun/de_morgen_19990528_01_62/538	klavier	de_morgen	Belgium	quality	toets/noun;even/adj;speel/verb	"<small>zette zijn voeten op de pedalen , legde zijn vingers</small> op de <u>toetsen</u><sup>5.573</sup> , mat <u>even</u><sup>1.416</sup> de breedte van het <span class='target'>klavier</span> om het juiste octaaf te vinden en begon te <u>spelen</u><sup>1.429</sup> <small>: Chopin , als ik het mij goed herinner ,</small>"	-22.703522369892	-8.69379596028407
klavier/noun/het_nieuwsblad_20030701_01_394/138	klavier	het_nieuwsblad	Belgium	popular	instrument/noun;klok/noun;bespeel/verb;speel/verb	"<small>Het is voor de gastbeiaardiers echter geen pretje meer om</small> het <u>instrument</u><sup>4.047</sup> met de 49 <u>klokken</u><sup>3.106</sup> te <u>bespelen</u><sup>5.616</sup> . Het <span class='target'>klavier</span> is stroef geworden en <u>spelen</u><sup>1.429</sup> zorgt voor liters zweet . <small>" De beiaard werd in 1974 voor het laatst gerestaureerd</small>"	-21.4182034100764	2.72843128489605
toetsenbord/noun/nrc_handelsblad_20020316_36/1250	toetsenbord	nrc_handelsblad	Netherlands	quality	computer/noun;gewoon/adj;	"<small>automatische spraakherkenning op basis van CPSP . Maar voorlopig gebruikt</small> ook Andringa voor zijn interactie met <u>computers</u><sup>4.093</sup> nog <u>gewoon</u><sup>1.311</sup> een <span class='target'>toetsenbord</span> . <small>.</small>"	2.15850871533307	-5.12055795456743
klavier/noun/het_laatste_nieuws_20030313_01_422/123	klavier	het_laatste_nieuws	Belgium	popular	computer/noun;	"<small>En mijn god wat is het leuk . Er zijn</small> hier naar schatting tweehonderd <u>computers</u><sup>3.657</sup> , en drievierden van de <span class='target'>klavieren</span> worden betokkeld . Je ziet heel veel hotmailaccounts open staan <small>, mensen mailen vrienden en familie over de temperatuur ,</small>"	0.965464478727369	-5.93350005429492
toetsenbord/noun/volkskrant_19990416_0/1051	toetsenbord	volkskrant	Netherlands	quality	;blauw/adj	"<small>zijn . De mandoline en de beat kunnen meer naar</small> elkaar toetrekken . ' Met een paar graaien in het <span class='target'>toetsenbord</span> zijn <u>blauwe</u><sup>1.369</sup> jongen en mandoline aaneengeklonken . Nog weer wat <small>later heeft de stuiperige herhaaldans die terzelfdertijd wordt ingezet ,</small>"	-5.91775629034705	24.1800735977131
toetsenbord/noun/de_morgen_19990329_01_70/18	toetsenbord	de_morgen	Belgium	quality	;raak_aan/verb;achter/prep;vlieg/verb	"<small>Meest gezochte computervandaal komt weldra weer vrij</small> Meest gezochte computervandaal komt weldra weer vrij <span class='target'>Toetsenbord</span> <u>aanraken</u><sup>4.296</sup> kan Kevin Mitnick weer <u>achter</u><sup>2.289</sup> de tralies doen <u>vliegen</u><sup>1.649</sup> <small>Brussel / LOS ANGELES . Eigen berichtgeving Kevin Mitnick ,</small>"	-12.7982122474337	9.26610676014972
toetsenbord/noun/nrc_handelsblad_20001019_82/1474	toetsenbord	nrc_handelsblad	Netherlands	quality	beeldscherm/noun;stuk_DIM/noun	"<small>nu weer groeien . Aansluiten op een laptop kan natuurlijk</small> ook . Dankzij uitklapbare <u>beeldschermen</u><sup>6.081</sup> aan de terminals of opklapbare <span class='target'>toetsenborden</span> met het beeld eronder zal afstand oplossen . Een <u>stukje</u><sup>1.052</sup> <small>video van hoe leuk je het hebt aan de oever</small>"	5.5868090843291	-22.4898900259606
klavier/noun/de_standaard_20010313_01_35/310	klavier	de_standaard	Belgium	quality	collega/noun;	"<small>je met een nieuw onderwerp begint . Niet zo bij</small> onze Engelstalige <u>collega's</u><sup>1.784</sup> . Zij lijken de return-knop op hun <span class='target'>klavier</span> te beschouwen als een speeltje dat je een lel verkoopt <small>om je zin kracht bij te zetten . Zo krijg</small>"	-12.3068811742867	-2.03108948115925
toetsenbord/noun/volkskrant_20020928_185/952	toetsenbord	volkskrant	Netherlands	quality	je/pron;tik/verb;commando/noun;	"<small>je hersens te geloven dat het echt is , wat</small> <u>je</u><sup>1.064</sup> ziet . ' Hij <u>tikt</u><sup>4.326</sup> wat <u>commando's</u><sup>3.805</sup> op een <span class='target'>toetsenbord</span> . Opeens heeft de hoekige gifgroene dinosaurus die al een <small>tijdje voor me op tafel heeft gestaan , een hoepeltje</small>"	-12.594230688474	3.25521968092284
toetsenbord/noun/parool_20020524_118/359	toetsenbord	parool	Netherlands	popular	;klank/noun	"<small>Op het hoogtepunt van dit stil spektakel kan één hand</small> zich opeens niet langer beheersen , slaat neer op het <span class='target'>toetsenbord</span> , brengt een chaos van <u>klanken</u><sup>2.896</sup> teweeg . " De <small>verteller reist met ' de pianist ' naar Moskou .</small>"	-5.69642505956517	1.8962910849121
klavier/noun/volkskrant_19990212_51/613	klavier	volkskrant	Netherlands	quality	klater/adj;af/adv	"<small>Music ( geïnspireerd door zes luchtjes van het parfumhuis Gorday</small> ) zijn met groot vakmanschap vervaardigde lichte-muziekdraken , vol <u>klaterende</u><sup>6.436</sup> <span class='target'>klavieren</span> , hemelse harpen en wap-doewappende zangkoortjes , waar zich <u>af</u><sup>1.832</sup> <small>en toe met een sierlijke krul een romantisch-mysterieuze thereminmelodie uit</small>"	-13.7577093433928	16.8522243534586
klavier/noun/de_standaard_20001017_01_37/98	klavier	de_standaard	Belgium	quality	;computer/noun	"<small>bleef tot nu toe een hype . De reden ligt</small> voor de hand . We zijn verwend door het ergonomisch <span class='target'>klavier</span> en het aangename kleurenscherm van onze <u>computer</u><sup>3.657</sup> . Een artikel <small>lezen op een schermpje van hoogstens vier bij vijf centimeter</small>"	1.35463399460702	-6.57808600897102
toetsenbord/noun/nrc_handelsblad_20010511_179/353	toetsenbord	nrc_handelsblad	Netherlands	quality	beweeg/verb;spel/noun;pijl_DIM_toets/noun	"<small>contrast met de gelikte dreidimensionale beelden en de verrassende geluidseffecten</small> . De speler <u>beweegt</u><sup>2.11</sup> zich door het <u>spel</u><sup>1.228</sup> met het <span class='target'>toetsenbord</span> . De <u>pijltjestoetsen</u><sup>8.351</sup> en de enterknop zijn het belangrijkste wapen <small>in Guybrush ' strijd tegen de slechte piraten en de</small>"	33.7351685888733	-9.08741665502247
toetsenbord/noun/de_morgen_20010122_01_220/37	toetsenbord	de_morgen	Belgium	quality	Corporation/name;als/vg;toestel/noun;letterlijk/adj;link_helft/noun	"<small>één hand Half Keyboard Dit klavier van de Amerikaanse Matias</small> <u>Corporation</u><sup>3.842</sup> is zowel in naam <u>als</u><sup>1.141</sup> in wezen een half <span class='target'>toetsenbord</span> : het <u>toestel</u><sup>3.14</sup> bestaat <u>letterlijk</u><sup>1.565</sup> slechts uit de <u>linkerhelft</u><sup>6.688</sup> van <small>een regulier toetsenbord . De toetsen zelf zijn even groot</small>"	9.46834044866168	-5.36149032668701
toetsenbord/noun/de_standaard_20021213_01_18/1574	toetsenbord	de_standaard	Belgium	quality	gewoon/adj;je/pron;je/det;vinger/noun;druk/verb;je/pron;klein/adj	"<small>. En dan begin je op de computer te tikken</small> , en <u>gewoon</u><sup>1.311</sup> doordat <u>je</u><sup>1.064</sup> met <u>je</u><sup>2.225</sup> <u>vingers</u><sup>3.638</sup> op het <span class='target'>toetsenbord</span> <u>drukt</u><sup>1.866</sup> , voel <u>je</u><sup>1.064</sup> een <u>kleine</u><sup>1.429</sup> kracht en ga <u>je</u><sup>1.064</sup> <small>omhoog . En dan duw je je af en kom</small>"	-2.86704426143558	23.3610387272185
toetsenbord/noun/parool_20020107_80/130	toetsenbord	parool	Netherlands	popular	digitaal/adj;virtueel/adj;scherm/noun	"<small>allemaal op . Data kan worden ingevoerd met een '</small> pointer ' , een <u>digitaal</u><sup>2.567</sup> potloodje , op een <u>virtueel</u><sup>3.873</sup> <span class='target'>toetsenbord</span> op het <u>scherm</u><sup>4.134</sup> zelf . Dat klinkt nog niet echt <small>feestelijk , maar het apparaatje kan ook handgeschreven aantekeningen aan</small>"	21.8383501018035	2.46068047286132
toetsenbord/noun/volkskrant_20010712_118/288	toetsenbord	volkskrant	Netherlands	quality	camera/noun;boven/prep;	"<small>een gepast schemerige omgeving , en voor het stuntwerk van</small> haar Cubaanse collega Chucho Valdés hangt de <u>camera</u><sup>1.902</sup> <u>boven</u><sup>1.52</sup> het <span class='target'>toetsenbord</span> , om ons te doordringen van diens onwaarschijnlijke vingervlugheid . <small>Het grootste deel van de film is opzwepend en uitbundig</small>"	-5.26040066067256	13.3252211325962
toetsenbord/noun/algemeen_dagblad_20030702_120/32	toetsenbord	algemeen_dagblad	Netherlands	popular	toestel/noun;klein/adj;apparaat/noun;gewoon/adj;toets/noun;voeg_toe/verb	"<small>als mobiele telefoon , in een horizontale stand is het</small> <u>toestel</u><sup>3.14</sup> een <u>kleine</u><sup>1.429</sup> gameconsole . Het <u>apparaat</u><sup>3.518</sup> heeft een <u>gewoon</u><sup>1.311</sup> <span class='target'>toetsenbord</span> , maar extra <u>toetsen</u><sup>5.492</sup> zijn <u>toegevoegd</u><sup>1.143</sup> voor het spelen van <small>spelletjes . Het gamemenu is op twee manieren te selecteren</small>"	-20.9655674802409	-8.06976835798479
toetsenbord/noun/algemeen_dagblad_20010519_30/1152	toetsenbord	algemeen_dagblad	Netherlands	popular	werk/verb;je/det;rsi/noun;je/det	"<small>, kun je misschien ook andere dingen bedenken . Zoals</small> een elfde vingertje om beter te kunnen <u>werken</u><sup>1.169</sup> op <u>je</u><sup>2.225</sup> <span class='target'>toetsenbord</span> . Misschien een goede oplossing voor <u>RSI</u><sup>4.624</sup> . Of <u>je</u><sup>2.225</sup> <small>benen tien centimeter laten verlengen om een marathon sneller te</small>"	-18.9011963955119	1.78029003473837
toetsenbord/noun/nrc_handelsblad_20040406_74/312	toetsenbord	nrc_handelsblad	Netherlands	quality	mobiel/adj;telefoon/noun;projecteer/verb;je/det;vinger/noun	"<small>de Cebit in Hannover , toonde Siemens een normaal geproportioneerde</small> <u>mobiele</u><sup>2.282</sup> <u>telefoon</u><sup>2.925</sup> die rechtop kan staan en per laserstraal een <span class='target'>toetsenbord</span> <u>projecteert</u><sup>4.209</sup> op het tafelblad . Plaats <u>je</u><sup>2.225</sup> <u>vinger</u><sup>3.638</sup> op een <small>letter en hij verschijnt op het scherm . Die techniek</small>"	-2.09776700619736	22.5177244888845
toetsenbord/noun/algemeen_dagblad_20030423_111/219	toetsenbord	algemeen_dagblad	Netherlands	popular	functie/noun;muis/noun;bouw_in/verb	"<small>) niet verkrijgbaar . Prijs : $ 170 . De</small> meeste <u>functies</u><sup>1.104</sup> van de <u>muis</u><sup>6.295</sup> zijn ook eenvoudig in het <span class='target'>toetsenbord</span> in te <u>bouwen</u><sup>3.823</sup> . De Easy Scroll Silverline van Trust <small>bijvoorbeeld heeft 33 extra functietoetsen en 13 Office-toetsen voor toegang</small>"	23.2610695051121	-21.7405319982573
klavier/noun/het_nieuwsblad_19990922_01_586/234	klavier	het_nieuwsblad	Belgium	popular	gitaar/noun;klassiek/adj;gitaar/noun;gebruik/verb	"<small>jaar een grote uitbreiding met een aantal specialteiten zoals klassieke</small> <u>gitaar</u><sup>4.627</sup> , semi-akoestische <u>gitaar</u><sup>4.627</sup> , vioolbouw , gambabouw en historische <span class='target'>klavier</span> . " " Voor de <u>klassieke</u><sup>1.799</sup> <u>gitaar</u><sup>4.627</sup> <u>gebruik</u><sup>1.656</sup> ik vooral <small>palissander , hoofdzakelijk Indische en uit het Braziliaanse Rio .</small>"	-29.3370689067668	9.32092684814013
toetsenbord/noun/algemeen_dagblad_19990622_130/407	toetsenbord	algemeen_dagblad	Netherlands	popular	boven/prep;electronisch/adj;bedenk/verb	"<small>hoorbare echo's en het langzaam verschuiven van melodieën . Het</small> orkest volgde vlekkeloos alle wendingen die ooit <u>boven</u><sup>1.52</sup> een <u>elektronisch</u><sup>2.619</sup> <span class='target'>toetsenbord</span> <u>bedacht</u><sup>1.193</sup> waren . Het publiek was verrukt . Zulke muziek <small>kan niet vaak genoeg uitgevoerd worden . In dat opzicht</small>"	-6.30346794980505	-2.56134975122916
toetsenbord/noun/de_standaard_20021105_01_64/268	toetsenbord	de_standaard	Belgium	quality	kleur_scherm/noun;telefoon/noun;bruikbaar/adj	"<small>de N-Cage . Nokia lanceerde maandag ook vijf nieuwe modellen</small> met een traditioneel <u>kleurenscherm</u><sup>6.038</sup> en een nieuwe <u>telefoon</u><sup>2.925</sup> met uitklapbaar <span class='target'>toetsenbord</span> . Ze zijn alle <u>bruikbaar</u><sup>3.173</sup> op het populaire gsm-netwerk . <small>De lancering van Nokia's nieuwe telefoons wordt zorgvuldig gevolgd door</small>"	10.0591202665898	3.85029592790988
toetsenbord/noun/de_standaard_20020628_01_4/1250	toetsenbord	de_standaard	Belgium	quality	laptop/noun;tik/verb;makkelijk/adj;zit/verb	"<small>hellend staat , wordt niet alleen de luchtcirculatie onder de</small> <u>laptop</u><sup>4.244</sup> bevorderd , maar wordt ook het <u>tikken</u><sup>4.326</sup> op het <span class='target'>toetsenbord</span> <u>makkelijker</u><sup>1.078</sup> . Aan deze koele onderlegger <u>zit</u><sup>1.566</sup> een prijskaartje van <small>zit een prijskaartje van 70 euro vast . guido meuleman</small>"	-9.73876061443861	3.63550404872713
toetsenbord/noun/nrc_handelsblad_20030408_46/43	toetsenbord	nrc_handelsblad	Netherlands	quality	;letter/noun;typ_in/verb	"<small>, had zowel geoorloofde als ongeoorloofde trucs toegepast . Zo</small> had hij lang geoefend om zo snel mogelijk op een <span class='target'>toetsenbord</span> vier <u>letters</u><sup>4.243</sup> in te <u>typen</u><sup>6.02</sup> , een vereiste om door <small>de voorronde te komen . Ook had hij zelf een</small>"	-12.0402510564512	-13.048223834179
klavier/noun/het_nieuwsblad_20000418_01_331/91	klavier	het_nieuwsblad	Belgium	popular	scherm/noun;	"<small>en een projector buit . Een deel van de buit</small> , met name een <u>scherm</u><sup>4.202</sup> , een printer en een <span class='target'>klavier</span> werd in een voortuin van een woning op de Romeinsesteenweg <small>in Wemmel teruggevonden . Getuigen zagen de daders wegvluchten met</small>"	18.2191294213116	-1.25598558776394
toetsenbord/noun/algemeen_dagblad_20011117_248/255	toetsenbord	algemeen_dagblad	Netherlands	popular	letter/noun;zit/verb	"<small>aan hem denken . Gisteravond hadden hij en ik namelijk</small> een discussie over de plaats van de <u>letters</u><sup>4.243</sup> op het <span class='target'>toetsenbord</span> . Over de logica ervan . En zo <u>zit</u><sup>1.566</sup> ik <small>weer tien minuten grijnzend voor me uit te staren .</small>"	-11.1118038133195	-11.5343917399409
toetsenbord/noun/de_standaard_20010509_01_6/154	toetsenbord	de_standaard	Belgium	quality	scherm/noun;zit/verb;muis/noun;	"<small>intelligente agents " niet echt intelligent . Als je voor</small> een groot <u>scherm</u><sup>4.134</sup> <u>zit</u><sup>1.566</sup> , met een <u>muis</u><sup>6.295</sup> , een <span class='target'>toetsenbord</span> , alle interface-instrumenten en een goede connectie , dan kan <small>een intelligente agent weinig voor je doen dat je zelf</small>"	17.2273926489407	-21.2674920190507
toetsenbord/noun/volkskrant_20000218_80/362	toetsenbord	volkskrant	Netherlands	quality	compleet/adj;via/prep;	"<small>voor de samenleving waren evident . Talloze kwetsbare , labiele</small> figuren liepen het risico hun <u>complete</u><sup>1.755</sup> vermogen er <u>via</u><sup>2.007</sup> het <span class='target'>toetsenbord</span> doorheen te jagen . Want ja , met zo'n creditcard <small>merk je pas ruim een maand later hoeveel je eigenlijk</small>"	9.61920842240712	9.56305973077607
toetsenbord/noun/de_standaard_20010912_01_16/99	toetsenbord	de_standaard	Belgium	quality	markt/fixed;	"<small>zijn ze zich daar goed van bewust , dus blijven</small> ze nieuwe varianten op de <u>markt</u><sup>2.553</sup> brengen . Het nieuwe <span class='target'>toetsenbord</span> volgt een van de duidelijkste trends van het moment : <small>alles moet draadloos . Dus ook de Cordless Desktop Optical</small>"	19.0495479663389	3.41130923461138
toetsenbord/noun/de_standaard_20001021_01_68/1525	toetsenbord	de_standaard	Belgium	quality	;muis/noun;commando/noun;computer/noun	"<small>in het kader van het gebruik en van het raadplegen</small> van de website van de wedstrijd . In geval het <span class='target'>toetsenbord</span> , de <u>muis</u><sup>6.295</sup> en/of alle andere <u>commando's</u><sup>3.805</sup> van de <u>computer</u><sup>4.093</sup> <small>van de gebruiker acht minuten niet actief is/zijn moet de</small>"	17.2856414858197	-23.0165732069555
toetsenbord/noun/het_nieuwsblad_20040731_01_535/603	toetsenbord	het_nieuwsblad	Belgium	popular	Xbox/name;hard/adj;schijf/noun;standaard/adj	"<small>zo'n console zich profileren als de meest complete entertainmentbelevenis .</small> Een PS2 of <u>Xbox</u><sup>4.433</sup> met <u>harde</u><sup>1.102</sup> <u>schijf</u><sup>3.856</sup> , breedbandverbinding , <span class='target'>toetsenbord</span> en andere pc-achtige randapparatuur zijn tegen dan <u>standaard</u><sup>4.051</sup> . Niet <small>dat de pc zelf in de verdrukking komt : "</small>"	1.37527342734129	-13.1687704918371
toetsenbord/noun/algemeen_dagblad_20040303_115/231	toetsenbord	algemeen_dagblad	Netherlands	popular	mobiel/adj;telefoon/noun;letter/noun	"<small>van Sierra Wireless op de markt . De Voq is</small> een van de eerste <u>mobiele</u><sup>2.282</sup> <u>telefoons</u><sup>2.925</sup> met een horizontaal uitklapbaar <span class='target'>toetsenbord</span> . Door deze vondst zijn alle <u>letters</u><sup>4.243</sup> van het alfabet <small>als aparte functietoets in te toetsen . Het voordeel hiervan</small>"	-9.40166745461631	-13.1199233989369
toetsenbord/noun/de_standaard_20000829_01_43/1888	toetsenbord	de_standaard	Belgium	quality	;muis/noun	"<small>het een kwestie is van de gekleurde stekkers in het</small> bijpassende gaatje te stoppen . Merkwaardig is wel dat het <span class='target'>toetsenbord</span> een USB-stekker had , maar de <u>muis</u><sup>6.295</sup> niet . Nogal <small>onlogisch , mede omdat deze Presario vooraan en achteraan twee</small>"	22.0568671280995	-22.4318198793883
toetsenbord/noun/volkskrant_19990529_132/466	toetsenbord	volkskrant	Netherlands	quality	hand/noun;tik/verb	"<small>naar de tekst van een bericht dat zojuist is binnengekomen</small> , praat door , strekt de <u>handen</u><sup>1.606</sup> uit naar het <span class='target'>toetsenbord</span> en <u>tikt</u><sup>4.326</sup> vier woorden terug . Verontschuldigend : ' Ik <small>krijg honderd , honderdvijftig e-mailtjes per dag . ' Nederland</small>"	-11.6964312927041	4.06551000087786
toetsenbord/noun/het_nieuwsblad_19990812_01_320/47	toetsenbord	het_nieuwsblad	Belgium	popular	;speciaal/adj	"<small>uit Tiegem in Virton op de afspraak voor een synthesizerconcert</small> . Voor de gelegenheid toverde hij bijzondere muziek uit zijn <span class='target'>toetsenbord</span> . " Wij spelen alleen op <u>speciale</u><sup>2.078</sup> manifestaties . In <small>Virton mochten wij daarom niet ontbreken . Ik vroeg aan</small>"	4.28827424094692	6.53729386066623
toetsenbord/noun/nrc_handelsblad_20011208_86/162	toetsenbord	nrc_handelsblad	Netherlands	quality	vinger/noun;blauw/adj	"<small>te schieten die acuut gevaar opleveren . Ook verkeersvliegtuigen .</small> Met een pianistieke beheersing gaan de <u>vingers</u><sup>3.638</sup> over schakelpanelen en <span class='target'>toetsenborden</span> om de beste beelden naar beneden te seinen . <u>Blauwe</u><sup>1.369</sup> <small>cirkels op de radarschermen geven aan waar bijna niemand welkom</small>"	-4.75590664811867	24.8823630332536
klavier/noun/de_morgen_20000314_01_18/80	klavier	de_morgen	Belgium	quality	scherm/noun;ieder/det	"<small>te communiceren met horenden of doven . Daarbij wordt gebruikgemaakt</small> van een doventelefoon of altotoestel ( uitgerust met <u>scherm</u><sup>4.202</sup> en <span class='target'>klavier</span> ) . TeleTolk zal <u>iedere</u><sup>1.37</sup> werkdag , van 9 tot <small>19 uur beschikbaar zijn . Er worden geen extra kosten</small>"	18.6379106958612	0.46830546469421
toetsenbord/noun/de_standaard_20000829_01_43/1973	toetsenbord	de_standaard	Belgium	quality	software/noun;toets/noun;geluid/noun	"<small>als voor DVD-Video , en een cd'tje branden bleek kinderspel</small> dankzij de Adaptec Easy CD Creator 4 <u>software</u><sup>2.968</sup> . Het <span class='target'>toetsenbord</span> heeft extra <u>toetsen</u><sup>5.492</sup> om het <u>geluid</u><sup>2.061</sup> of de DVD-speler te <small>bedienen of om met een knop naar je e-mail te</small>"	-21.5872393502984	-8.93435231450145
toetsenbord/noun/algemeen_dagblad_20040923_21/367	toetsenbord	algemeen_dagblad	Netherlands	popular	waarmee/pp;bedien/verb	"<small>want de patiënt had zijn zaak al publiek gemaakt :</small> met een stok in de mond , <u>waarmee</u><sup>1.93</sup> hij een <span class='target'>toetsenbord</span> <u>bediende</u><sup>3.348</sup> , had hij een boek geschreven over de zinloosheid <small>van een bedlegerig bestaan . Uiteindelijk , na 25 jaar</small>"	14.0569127840329	13.1579308599297
toetsenbord/noun/parool_20011204_35/312	toetsenbord	parool	Netherlands	popular	;electronisch/adj	"<small>hingen strak vormgegeven ruimteschepen . De toestenist was , voor</small> een extra kil effect , uitgedost als tandarts en zijn <span class='target'>toetsenbord</span> zag er uit als een tandartsstoel . Zijn vervreemdende <u>elektronische</u><sup>2.619</sup> <small>geluiden waren een verademing temidden van de zware praatzang van</small>"	-6.05469964165812	-3.25283060893694
toetsenbord/noun/de_standaard_20021221_01_89/189	toetsenbord	de_standaard	Belgium	quality	aansluiting/noun;computer_scherm/noun;	"<small>kan worden vastgeklikt , is niets meer dan een plastic</small> bak met <u>aansluitingen</u><sup>2.801</sup> op een vast <u>computerscherm</u><sup>5.076</sup> , een comfortabel <span class='target'>toetsenbord</span> en dergelijke . De convertibles , zoals de Acer TravelMate <small>C100 , zijn in principe notebooks met een draaibaar en</small>"	23.8901430308218	-6.30026550756394
toetsenbord/noun/de_morgen_20021109_01_171/700	toetsenbord	de_morgen	Belgium	quality	scherm/noun;bestuur/verb;via/prep;toestel/noun	"<small>rol : meerdere operatoren volgen vanuit een grondstation de Predator</small> op een <u>scherm</u><sup>4.134</sup> , en <u>besturen</u><sup>3.178</sup> hem <u>via</u><sup>2.007</sup> een reeks <span class='target'>toetsenborden</span> . Ze kunnen het <u>toestel</u><sup>3.14</sup> binnen een straal van bijna <small>700 kilometer alle gewenste richtingen uitsturen . " Maar de</small>"	15.6754913206121	-0.573593980024787
toetsenbord/noun/algemeen_dagblad_20011114_80/28	toetsenbord	algemeen_dagblad	Netherlands	popular	;plat/adj	"<small>laptop De meeste laptop-computers zien er saai uit . In</small> feite zijn het niet meer dan opengeklapte dozen met een <span class='target'>toetsenbord</span> en een <u>plat</u><sup>2.577</sup> beeldschermpje . Compaq heeft nu een studiemodel <small>ontworpen voor de toekomst van de laptop . Het beeldscherm</small>"	24.43250013586	4.22450101315186
toetsenbord/noun/volkskrant_20011120_109/359	toetsenbord	volkskrant	Netherlands	quality	druk/noun;	"<small>centrale kennisdatabank . Nadat ze een aanzienlijk pak geld hebben</small> gespendeerd , wordt de databank met een <u>druk</u><sup>1.327</sup> op een <span class='target'>toetsenbord</span> voor geopend verklaard . Daarna gebeurt er tot hun ontsteltenis <small>verdomd weinig , signaleert Dixon . Zonder veel enthousiasme surft</small>"	8.53330958614926	27.5922174218338
klavier/noun/de_standaard_19990619_01_74/109	klavier	de_standaard	Belgium	quality	muis/noun;	"<small>gedroomd om gewoon tegen hun computer te kunnen spreken in</small> plaats van een beroep te moeten doen op <u>muis</u><sup>4.346</sup> , <span class='target'>klavier</span> en moeilijke commando's . Wie dacht dat dit maar een <small>droom van de jongste jaren was , zit er glad</small>"	20.3916292487602	-22.9239737911875
toetsenbord/noun/volkskrant_20000729_122/996	toetsenbord	volkskrant	Netherlands	quality	genoeg/det;neem_plaats/verb;achter/prep;	"<small>kanten . De stad heeft een hoge werkloosheid , is</small> er <u>genoeg</u><sup>1.109</sup> gekwalificeerd personeel om plaats te <u>nemen</u><sup>2.823</sup> <u>achter</u><sup>2.289</sup> de <span class='target'>toetsenborden</span> ? Nee . Cisco gaat informatica-opleidingen verzorgen aan de Esprit-Berlageschool <small>om verzekerd te zijn van goed personeel . De tweede</small>"	-15.566856128156	8.73301070193247
toetsenbord/noun/volkskrant_19990616_54/401	toetsenbord	volkskrant	Netherlands	quality	ergonomische/adj;aangepast/adj;bureau/noun;muis/noun	"<small>gezondheid , meent staatssecretaris Hoogervorst van Sociale Zaken . Er</small> bestaat al een levendige handel in <u>ergonomische</u><sup>6.818</sup> kantooraccessoires : <u>aangepaste</u><sup>2.63</sup> <span class='target'>toetsenborden</span> , <u>bureaus</u><sup>2.646</sup> en futuristisch uitziende <u>muizen</u><sup>6.295</sup> moeten het ziekteverzuim door <small>RSI indammen . Ook nemen steeds meer bedrijven fysiotherapeuten in</small>"	21.0878341945562	-27.0768338238185
toetsenbord/noun/nrc_handelsblad_19990402_146/218	toetsenbord	nrc_handelsblad	Netherlands	quality	;hacker/noun	"<small>het overzichtelijk begon . Een jongeman zit op een tijdloze</small> mansarde , zij het dat daar geen boeken rondslingeren maar <span class='target'>toetsenborden</span> . Hij is een begaafde <u>hacker</u><sup>4.099</sup> . Hij heeft een <small>keurig baantje maar dan verschijnt op zijn beeldscherm een vreemde</small>"	0.483165528341287	-31.6612579698267
klavier/noun/het_laatste_nieuws_20000923_01_463/763	klavier	het_laatste_nieuws	Belgium	popular	grootmeester/noun;	"<small>repertoire waarin hij heerst : Haydn , Mozart , Beethoven</small> en Schubert . Wie één van de <u>grootmeesters</u><sup>4.191</sup> van het <span class='target'>klavier</span> solo wil horen , kan dat op 30 januari in <small>het PSK , met onder meer de swingende Diabelli-variaties van</small>"	-20.9364893039989	14.6749501734653
toetsenbord/noun/de_standaard_20000111_01_56/1736	toetsenbord	de_standaard	Belgium	quality	modem/noun;toestel/noun;hard/adj;aanslag/noun	"<small>ook vlot met de nieuwste gsm's met infraroodpoort of ingebouwde</small> <u>modem</u><sup>5.59</sup> . De enige smet op het blazoen is het <span class='target'>toetsenbord</span> , dat bij sommige <u>toestellen</u><sup>3.14</sup> een storend <u>harde</u><sup>1.102</sup> <u>aanslag</u><sup>1.429</sup> heeft <small>. De nieuwste telg , de Revo , kost 19.990</small>"	10.0993498378118	-2.49490140379057
klavier/noun/parool_20001024_90/321	klavier	parool	Netherlands	popular	Bach/name;Andriessen/name	"<small>voor de duur van twee cd's heel dicht bij elkaar</small> . Ja , <u>Bach</u><sup>4.551</sup> blijft heer en meester van het <span class='target'>klavier</span> , maar wat de hedendaagse geestgenoten , voorop <u>Andriessen</u><sup>4.93</sup> , <small>Samama en Lann , aan accenten toevoegen , staat garant</small>"	-24.7557486918329	10.1138117332135
klavier/noun/de_standaard_20031129_01_118/219	klavier	de_standaard	Belgium	quality	via/prep;	"<small>precies een beiaard?Dat is een reeks klokken in Gent zijn</small> dat er 54 die manueel bespeeld kunnen worden <u>via</u><sup>1.206</sup> een <span class='target'>klavier</span> . In Gent gebeurt dat sedert 1552 . Wie heeft <small>de beiaard uitgevonden?De Gentse beiaard is gewoon gegroeid uit Klokke</small>"	8.50320887167341	11.2671797859047
