_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
aflossing/noun/nrc_handelsblad_20001110_26/112	aflossing	nrc_handelsblad	Netherlands	quality	schuld/noun;betaal_af/verb;rente/noun;staat_schuld/noun;miljard/noun;bedraag/verb	"<small>. " De regering kan alleen vrij handelen als de</small> <u>schulden</u><sup>4.263</sup> zijn <u>afbetaald</u><sup>3.744</sup> " , zei Eichel . <u>Rente</u><sup>5.199</sup> en <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> , die nu 740 <u>miljard</u><sup>2.472</sup> euro <u>bedraagt</u><sup>1.641</sup> <small>, kost jaarlijks 41 miljard euro , de tweede uitgavenpost</small>"	14.8421268983993	10.6248008089289
aflossing/noun/het_nieuwsblad_20010301_01_25/151	aflossing	het_nieuwsblad	Belgium	popular	;wacht/noun;verzeker/verb	"<small>te stellen dat de Westerse wereld ferm vergrijst . Demografen</small> hebben al becijferd hoeveel kindjes vrouwen moeten kopen om de <span class='target'>aflossing</span> van de actieve <u>wacht</u><sup>6.314</sup> te kunnen <u>verzekeren</u><sup>2.48</sup> . " Nu <small>heeft de Westerse vrouw gemiddeld 1,46 kinderen en dat zouden</small>"	-34.9216537139627	15.6153185860972
aflossing/noun/de_standaard_20000306_01_67/71	aflossing	de_standaard	Belgium	quality	verwacht/adj;	"<small>. Bij de vrouwen behield Martine Hubert haar nationale titel</small> . SAIVE-Saive en Hubert-Ozer waren de <u>verwachte</u><sup>1.518</sup> finales . Van <span class='target'>aflossing</span> aan de Belgische tafeltennistop is immers nog geen sprake . <small>" Er staat inderdaad nog geen jeugd klaar die onmiddellijk</small>"	3.10502510184079	-6.78982051350315
aflossing/noun/nrc_handelsblad_20011229_90/621	aflossing	nrc_handelsblad	Netherlands	quality	betaal/verb;maandelijks/adj;vast/adj;bedrag/noun;rente/noun;last/noun;fiscaal/adj	"<small>goeie , ouwe annuïteitenhypotheek , bijvoorbeeld met een variabele rente</small> . Je <u>betaalt</u><sup>2.641</sup> <u>maandelijks</u><sup>4.201</sup> een <u>vast</u><sup>1.223</sup> <u>bedrag</u><sup>2.692</sup> dat bestaat uit <span class='target'>aflossing</span> en <u>rente</u><sup>5.199</sup> . Je hebt geen <u>last</u><sup>1.956</sup> van een <u>fiscaal</u><sup>2.19</sup> <small>vriendelijke aflospolis met een fiscaal verplichte looptijd . Een blok</small>"	-4.47084826069866	-3.55276901694284
afbetaling/noun/de_morgen_20040128_01_125/302	afbetaling	de_morgen	Belgium	quality	per/prep;lening/noun;procent/noun;achterstallig/adj;contract/noun	"<small>bedrag van die niet-geregulariseerde contracten bedraagt 1,976 miljard euro .</small> Een opsplitsing <u>per</u><sup>1.044</sup> kredietvorm leert dat vooral de <u>leningen</u><sup>5.701</sup> op <span class='target'>afbetaling</span> ( 41 <u>procent</u><sup>1.064</sup> van de <u>achterstallige</u><sup>3.859</sup> <u>contracten</u><sup>1.105</sup> ) en de <small>kredietopeningen ( 37 procent ) slecht worden afgelost . Nochtans</small>"	-6.71771671157043	-13.218207646355
aflossing/noun/volkskrant_20010402_81/156	aflossing	volkskrant	Netherlands	quality	paars/adj;begroting_regel/noun;meevaller/noun;laag/adj;belasting/noun;staat_schuld/noun;pleit/verb;meevaller/noun	"<small>werkelijk astronomische omvang : 32 miljard gulden . Volgens de</small> <u>paarse</u><sup>1.841</sup> <u>begrotingsregels</u><sup>5.215</sup> gaat deze <u>meevaller</u><sup>4.796</sup> uitsluitend naar <u>lagere</u><sup>1.305</sup> <u>belastingen</u><sup>1.799</sup> of <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . Velen <u>pleiten</u><sup>1.477</sup> ervoor deze <u>meevaller</u><sup>4.796</sup> - <small>voor één keer ? - ook aan publieke tekorten te</small>"	16.3376430541414	7.39163494421764
afbetaling/noun/nrc_handelsblad_20011006_97/965	afbetaling	nrc_handelsblad	Netherlands	quality	25.000/num;	"<small>zeegebied stelt het kabinet voor om voor de Haringvlietmond een</small> zeereservaat van <u>25.000</u><sup>2.925</sup> hectare aan te leggen . Als ecologische <span class='target'>afbetaling</span> op de schade die zal ontstaan aan de duinen van <small>Voorne en Goeree , liggen er plannen om een duingebied</small>"	-4.36265728256023	5.46033824732983
aflossing/noun/volkskrant_19991105_11/79	aflossing	volkskrant	Netherlands	quality	volledig/adj;	"<small>In Orahovac blijven vierhonderd Nederlandse militairen met dertien houwitsers achter</small> . Er is nog steeds geen akkoord over een <u>volledige</u><sup>1.469</sup> <span class='target'>aflossing</span> door de Russen . <small>door de Russen .</small>"	6.79014501457335	-4.73678293834702
afbetaling/noun/nrc_handelsblad_20020925_3/432	afbetaling	nrc_handelsblad	Netherlands	quality	zo'n/det;procent/noun;besteed/verb;schuld/noun	"<small>Dit jaar zal Moldavië , dat al verschrikkelijk arm is</small> , <u>zo'n</u><sup>1.009</sup> 75 <u>procent</u><sup>1.064</sup> van zijn overheidsinkomsten <u>besteden</u><sup>2.339</sup> aan de <span class='target'>afbetaling</span> van <u>schulden</u><sup>4.77</sup> . De markt is er niet in geslaagd <small>passende mechanismen voor risicospreiding te ontwikkelen ; de internationale economische</small>"	7.50034776106335	-15.5832977566788
aflossing/noun/algemeen_dagblad_20000622_198/575	aflossing	algemeen_dagblad	Netherlands	popular	uitkering/noun;kapitaal_verzekering/noun;dien/verb;schuld/noun;ga_aan/verb	"<small>zijn nadrukkelijk voorwaarden verbonden . Allereerst moet in de levensverzekeringspolis</small> zijn opgenomen dat de <u>uitkering</u><sup>2.469</sup> van de <u>kapitaalverzekering</u><sup>6.514</sup> <u>dient</u><sup>1.089</sup> als <span class='target'>aflossing</span> van <u>schulden</u><sup>4.263</sup> die zijn <u>aangegaan</u><sup>1.043</sup> voor verwerving , verbetering of <small>onderhoud van de eigen woning . Nu zijn doorgaans toekomstige</small>"	2.63452868488134	-13.4877991712544
aflossing/noun/de_morgen_20030708_01_97/113	aflossing	de_morgen	Belgium	quality	;tempo/noun	"<small>afgeschut . " Hij was een blok aan mijn been</small> " , vertelde Finot na afloop . " Bij iedere <span class='target'>aflossing</span> ging het <u>tempo</u><sup>1.255</sup> naar beneden . Met zo iemand kon <small>ik niet voort . Jégou moest overboord als ik een</small>"	14.3476607833844	2.6351424869859
aflossing/noun/parool_20000825_89/261	aflossing	parool	Netherlands	popular	opbrengst/noun;wend_aan/verb;staat_schuld/noun;betaal_mee/verb	"<small>wil dat ook wordt gekeken naar de effecten van de</small> Duitse veiling . De <u>opbrengst</u><sup>2.761</sup> wordt in Duitsland <u>aangewend</u><sup>2.971</sup> voor <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . Volgens Leers <u>betaalt</u><sup>3.067</sup> de Nederlandse consument <small>daaraan mee . KPN , waarin de staat een groot</small>"	16.8632970053174	12.3197063789211
aflossing/noun/de_morgen_19990104_01_83/153	aflossing	de_morgen	Belgium	quality	;wacht/noun	"<small>en ook Blauw Vier legt zich al eens vaker toe</small> op ' grotemensentheater ' . " Er is te weinig <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> in Vlaanderen , dunkt me " , <small>zegt Claudine Van Tieghem , die het programma in Tielt</small>"	-33.8329577559944	17.6523167435209
afbetaling/noun/het_nieuwsblad_20000118_01_0/232	afbetaling	het_nieuwsblad	Belgium	popular	lening/noun;maandelijks/adj;betaal/verb	"<small>in alle gevallen als de voordeligste uit , met percentages</small> van 4,90 bij <u>leningen</u><sup>5.701</sup> over drie jaar en 5,12 voor <span class='target'>afbetalingen</span> over vier jaar . De verschillen in <u>maandelijks</u><sup>5.519</sup> te <u>betalen</u><sup>1.981</sup> <small>bedragen , lijken niet groot . Als die evenwel worden</small>"	-7.94436536183563	-4.86466298144529
aflossing/noun/algemeen_dagblad_19990923_23/405	aflossing	algemeen_dagblad	Netherlands	popular	last/noun;geheel/adj;lineair/adj	"<small>met forse stappen ( en is de rente minder )</small> en aan het slot bestaat de <u>last</u><sup>1.956</sup> bijna <u>geheel</u><sup>1.75</sup> uit <span class='target'>aflossing</span> . Bij ` prijsvergelijking ' zou blijken dat de <u>lineaire</u><sup>5.166</sup> <small>hypotheek voor u goedkoper is doordat u over de gehele</small>"	2.82340579141249	-0.927917653471985
aflossing/noun/volkskrant_20000203_114/548	aflossing	volkskrant	Netherlands	quality	inkomst_belasting/noun;draag_bij/verb;staat_schuld/noun	"<small>De Raad ziet bovendien over het hoofd dat de welvarende</small> ouderen via de <u>inkomstenbelasting</u><sup>3.363</sup> al flink zullen <u>bijdragen</u><sup>1.114</sup> aan de <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . Bovendien hebben de ' babyboomers ' <small>naast hun pensioen heel wat bij elkaar gespaard . Al</small>"	22.313261979781	11.3685061725934
afbetaling/noun/de_standaard_20030730_01_65/120	afbetaling	de_standaard	Belgium	quality	miljoen/noun;euro/noun;investeer/verb;stadion/noun;kost/verb;jaarlijks/adj;miljoen/noun;euro/noun	"<small>wel risicovolle beslissingen genomen door het stadion grondig te vernieuwen</small> en 3,5 <u>miljoen</u><sup>1.493</sup> <u>euro</u><sup>1.521</sup> te <u>investeren</u><sup>1.697</sup> in transfers . De <span class='target'>afbetaling</span> van ons <u>stadion</u><sup>1.958</sup> <u>kost</u><sup>1.203</sup> ons <u>jaarlijks</u><sup>2.072</sup> drie <u>miljoen</u><sup>1.493</sup> <u>euro</u><sup>1.521</sup> . <small>Dat is geld dat we , in vergelijking met Anderlecht</small>"	-3.08621101191647	5.66780200110908
aflossing/noun/de_morgen_20011121_01_106/95	aflossing	de_morgen	Belgium	quality	;klaar/fixed	"<small>moet niet onmiddellijk verwacht worden . Gisteren schoot Etienne De</small> Wilde zelf zijn laatste Gentse zesdaagse op gang en veel <span class='target'>aflossing</span> staat niet <u>klaar</u><sup>3.07</sup> . Gent Tony Landuyt Gelukkig voor de <small>Belgische baansport besloot Matthew Gilmore enkele jaren geleden Belg te</small>"	-18.1546746221564	4.98245433595224
aflossing/noun/algemeen_dagblad_20020918_115/2837	aflossing	algemeen_dagblad	Netherlands	popular	perspectief/noun;tijdig/adj;staat_schuld/noun;beheersing/noun;loon_kosten/noun	"<small>het licht van deze ernstige economische situatie ziet de regering</small> zich genoodzaakt maatregelen te nemen om het <u>perspectief</u><sup>1.56</sup> op <u>tijdige</u><sup>2.266</sup> <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> te behouden . <u>Beheersing</u><sup>3.533</sup> van de <u>loonkosten</u><sup>3.72</sup> <small>over langere tijd tot onder of op het niveau van</small>"	24.1578727561141	6.39129507078231
aflossing/noun/het_laatste_nieuws_20040225_01_159/395	aflossing	het_laatste_nieuws	Belgium	popular	;wacht/noun;verzeker/verb	"<small>november en de V-dag op 8 mei . Slechts sporadisch</small> trekken wij nog eens de stadsgrenzen over . andquot; De <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> lijkt <u>verzekerd</u><sup>2.48</sup> . andquot; Twee jaar geleden <small>zijn wij gestart met een eigen jeugdharmonie , Promessa andquot;</small>"	-34.6746860324923	15.6299821002267
afbetaling/noun/algemeen_dagblad_20020822_108/101	afbetaling	algemeen_dagblad	Netherlands	popular	;koop/verb;goedkoop/adj;leen/verb	"<small>hand gelopen financiële situatie van zoon- of dochterlief enigszins in</small> goede banen te leiden . De bond adviseert nooit op <span class='target'>afbetaling</span> te <u>kopen</u><sup>3.751</sup> . Studenten kunnen bovendien <u>goedkoop</u><sup>1.407</sup> <u>lenen</u><sup>3.317</sup> bij de <small>Informatie Beheer Groep . Jongeren vanaf 18 jaar zijn overigens</small>"	-17.5409894512545	-5.96638991589398
aflossing/noun/volkskrant_20010620_51/269	aflossing	volkskrant	Netherlands	quality	geld/noun;rentelasten/noun	"<small>bbp ) kunnen na aflossing van de staatsschuld betaald worden</small> van het <u>geld</u><sup>1.665</sup> dat dan niet meer nodig is voor <span class='target'>aflossing</span> en <u>rentelasten</u><sup>5.548</sup> . Net als het Centraal Planbureau houdt de <small>studiegroep voor de komende regeerperiode rekening met een jaarlijkse economische</small>"	24.1325428636418	13.7050967945069
afbetaling/noun/de_standaard_20011105_01_35/576	afbetaling	de_standaard	Belgium	quality	rekening/noun;vorm/noun;	"<small>daarna , toen de drieprocentnorm officieel gehaald was , betaalde</small> het land de <u>rekening</u><sup>2.08</sup> in de <u>vorm</u><sup>1.39</sup> van één grote <span class='target'>afbetaling</span> . Geheim Over welk land het gaat , houdt Piga <small>geheim . Al kun je wel een shortlist van waarschijnlijke</small>"	-7.00124562944902	3.38167319350995
afbetaling/noun/de_morgen_20040408_01_20/504	afbetaling	de_morgen	Belgium	quality	inkomen/noun;huur/noun;lening/noun;20/num;procent/noun	"<small>meer aan huisvesting . Meer dan de helft geeft meer</small> dan een vijfde van zijn <u>inkomen</u><sup>2.904</sup> aan <u>huur</u><sup>4.121</sup> of de <span class='target'>afbetaling</span> van een <u>lening</u><sup>5.701</sup> , voor een kleine <u>20</u><sup>1.438</sup> <u>procent</u><sup>1.064</sup> is <small>dat zelfs meer dan een derde . Daarnaast is er</small>"	-7.10949417129959	-11.4434532666403
aflossing/noun/volkskrant_20000106_49/70	aflossing	volkskrant	Netherlands	quality	salaris/noun;betaal/verb;schuld/noun	"<small>in december via een staatsgreep aan de macht kwam .</small> <u>Salarissen</u><sup>2.133</sup> van overheidsfunctionarissen kunnen volgens hem alleen worden <u>betaald</u><sup>2.641</sup> als <span class='target'>aflossing</span> van de <u>schulden</u><sup>4.263</sup> wordt stopgezet . De nieuwe minister van <small>Financiën sprak van ' het op orde brengen van de</small>"	7.70467961842455	-14.0631583176566
aflossing/noun/parool_20000918_30/280	aflossing	parool	Netherlands	popular	PvdA/name;VVD/name;staat_schuld/noun;prioriteit/noun	"<small>Dijkstal is ingenomen met Melkerts standpunt . " Met deze</small> steun van de <u>PvdA</u><sup>1.986</sup> rekent de <u>VVD</u><sup>2.157</sup> erop dat de <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> <u>prioriteit</u><sup>3.105</sup> heeft . " D66-leider De Graaf <small>signaleert bij Melkert een ' spagaat ' tussen extra investeringen</small>"	21.8653299648947	7.89255395961288
aflossing/noun/volkskrant_19990904_76/834	aflossing	volkskrant	Netherlands	quality	25/num;deels/adv;staat_schuld/noun;gebruik/verb	"<small>wordt vastgelegd dat het begrotingsoverschot ( het blijft na meer</small> dan <u>25</u><sup>1.626</sup> jaar nog even wennen ) <u>deels</u><sup>1.608</sup> voor de <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> zal worden <u>gebruikt</u><sup>2.115</sup> en 's anderendeels voor <small>investeringen in de publieke sector , terwijl ook de vrijkomende</small>"	19.2169390886306	9.31893115018012
aflossing/noun/de_standaard_19990824_01_22/702	aflossing	de_standaard	Belgium	quality	kabinet/noun;ingrijpend/adj;wacht/noun;zorg/verb	"<small>en Agalev bij een eerste regeringsdeelname - - als medewerkers</small> aantrekken en die ook op de <u>kabinetten</u><sup>1.827</sup> voor een <u>ingrijpende</u><sup>1.682</sup> <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> <u>zorgen</u><sup>1.538</sup> . <small>van de wacht zorgen .</small>"	-36.3043268066828	16.5107654552904
afbetaling/noun/parool_20041001_91/47	afbetaling	parool	Netherlands	popular	regeling/noun;schuldeiser/noun;schuldenaar/noun;afspraak/noun;schuld/noun	"<small>schuldsaneringsregeling , eenderde meer dan in 2003 . Bij zo'n</small> <u>regeling</u><sup>1.919</sup> maken <u>schuldeiser</u><sup>4.411</sup> en <u>schuldenaar</u><sup>5.667</sup> via de rechter <u>afspraken</u><sup>1.185</sup> over <span class='target'>afbetaling</span> van de <u>schulden</u><sup>4.77</sup> . In drie , maximaal vijf jaar <small>moeten schuldenaars alle inkomsten - op een minimuminkomen na -</small>"	2.25696672877253	-18.6782163958171
aflossing/noun/algemeen_dagblad_20010219_39/612	aflossing	algemeen_dagblad	Netherlands	popular	Melkert/name;staat_schuld/noun;investering/noun;onderwijs/noun;zorg/noun	"<small>een vertrouwelijke berekening van het Centraal Planbureau naar 2,75 procent</small> . Volgens <u>Melkert</u><sup>2.241</sup> biedt dat nog altijd ruimte voor zowel <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> als <u>investeringen</u><sup>2.104</sup> in <u>onderwijs</u><sup>1.51</sup> , <u>zorg</u><sup>1.278</sup> en <small>veiligheid . Volgens fractieleider De Hoop Scheffer van het CDA</small>"	20.4256142799121	8.18248652653181
aflossing/noun/nrc_handelsblad_20010108_21/296	aflossing	nrc_handelsblad	Netherlands	quality	miljard/noun;dollar/noun;schuldeiser/noun;Rusland/name	"<small>Rusland voor 2001 voor het eerst een sluitend budget heeft</small> opgesteld , maar daarin is slechts 1,3 <u>miljard</u><sup>2.472</sup> <u>dollar</u><sup>1.675</sup> aan <span class='target'>aflossingen</span> opgenomen . Bij de <u>schuldeisers</u><sup>3.611</sup> overheerst de indruk dat <u>Rusland</u><sup>1.061</sup> <small>zijn extra inkomsten heeft verspild aan populistische uitgaven , zoals</small>"	1.02791639535849	-19.5917619906697
aflossing/noun/de_morgen_20030823_01_121/349	aflossing	de_morgen	Belgium	quality	200/num;meter/noun;	"<small>dom zijn . Op dat nummer moet ik tevreden zijn</small> met een halvefinaleplaats . Op de <u>200</u><sup>2.155</sup> <u>meter</u><sup>2.188</sup> en de <span class='target'>aflossing</span> streef ik wel naar een finale . " Jullie zijn <small>intussen allebei mediasterren geworden . Brengt dat geen onrealistische verwachtingen</small>"	-6.85552849148861	12.9481541133472
afbetaling/noun/parool_19991001_69/418	afbetaling	parool	Netherlands	popular	consument/noun;spul/noun;koop/verb	"<small>dat Latijns-Amerikaanse banken vorderingen indienen , omdat zij van Ceteco</small> garantie hebben gekregen voor de kredietverstrekking aan <u>consumenten</u><sup>1.505</sup> die op <span class='target'>afbetaling</span> <u>spullen</u><sup>2.812</sup> hebben <u>gekocht</u><sup>3.751</sup> . <small>spullen hebben gekocht .</small>"	-16.9687391572275	-8.1572352275311
aflossing/noun/algemeen_dagblad_19990811_47/389	aflossing	algemeen_dagblad	Netherlands	popular	spaar_hypotheek/noun;hypotheek/noun;	"<small>aftrekbaar . En nu wil het kabinet ook de populaire</small> <u>spaarhypotheek</u><sup>6.147</sup> en alle andere <u>hypotheken</u><sup>5.179</sup> waarbij geen sprake is van <span class='target'>aflossing</span> aanpakken . Althans wat als misbruik of oneigenlijk gebruik wordt <small>bestempeld . Of beter nog : toekomstig misbruik . Dat</small>"	-0.0421093967112372	-11.3777087780449
aflossing/noun/parool_20000627_7/268	aflossing	parool	Netherlands	popular	geld/noun;obligatie/noun;krijg_terug/verb	"<small>obligatie stijgt . Inflatie holt het rendement van een obligatie</small> uit omdat een obligatiebezitter met het <u>geld</u><sup>1.665</sup> dat hij bij <span class='target'>aflossing</span> van de <u>obligatie</u><sup>3.294</sup> <u>terugkrijgt</u><sup>2.115</sup> , minder kan kopen . En <small>inflatieontwikkelingen zijn op langere termijn nu eenmaal minder goed te</small>"	2.52365756547714	-6.95856125760188
afbetaling/noun/de_standaard_20021128_01_21/477	afbetaling	de_standaard	Belgium	quality	;lening/noun;houd_in/verb	"<small>in het beheer van de hoofdstad stappen . Op wanbetalers</small> moet geen deurwaarder , maar een budgetbemiddelaar afgestuurd worden . <span class='target'>Afbetalingen</span> van <u>leningen</u><sup>5.701</sup> moeten van bij het begin kapitaalaflossingen <u>inhouden</u><sup>2.107</sup> . <small>Als de rechten van de samenleving in haar geheel geschaad</small>"	-8.25869351770069	-14.3072606535591
aflossing/noun/parool_20000501_65/35	aflossing	parool	Netherlands	popular	lever_op/verb;geld/noun;gebruik/verb;staat_schuld/noun;spreek_af/verb;regeer_accoord/noun	"<small>frequenties voor mobiele telefonie de staat binnenkort twintig miljard gulden</small> zal <u>opleveren</u><sup>1.063</sup> . Hij wil het <u>geld</u><sup>1.665</sup> <u>gebruiken</u><sup>2.115</sup> voor de <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> , zoals <u>afgesproken</u><sup>2.18</sup> in het <u>regeerakkoord</u><sup>2.968</sup> , <small>zei hij gisteren in het tv-programma Buitenhof . Wat Zalm</small>"	18.7091567079805	8.8610079102513
aflossing/noun/volkskrant_20011231_121/1036	aflossing	volkskrant	Netherlands	quality	bedraag/verb;schuld/noun;begroting/noun	"<small>doorgesneden . In een mum van tijd bouwde het een</small> exorbitante gasschuld op aan Moskou . Volgend jaar <u>bedraagt</u><sup>1.641</sup> de <span class='target'>aflossing</span> van die <u>schuld</u><sup>4.263</sup> 70 procent van de <u>begroting</u><sup>2.086</sup> . Ieder <small>Moldavisch kind heeft bij geboorte meteen een schuld van zeshonderd</small>"	8.81935303022968	-15.2803303485268
aflossing/noun/de_morgen_20000908_01_77/226	aflossing	de_morgen	Belgium	quality	uitstel/noun;krediet/noun	"<small>sociale zekerheid . Vlaams minister van Landbouw Dua ( Agalev</small> ) besloot om de visserijsector <u>uitstel</u><sup>2.683</sup> te verlenen bij de <span class='target'>aflossing</span> van hun <u>kredieten</u><sup>2.94</sup> en hen te steunen via overbruggingskredieten . <small>kredieten en hen te steunen via overbruggingskredieten . Pagina 8</small>"	-4.87117589202223	-15.1586492257118
aflossing/noun/de_standaard_19990628_01_52/138	aflossing	de_standaard	Belgium	quality	100/num;meter/noun;200/num;4x100/noun	"<small>geplaatst voor het WK-ver . Wil zij echter haar weddenschap</small> winnen ( <u>100</u><sup>1.696</sup> <u>m</u><sup>2.188</sup> , <u>200</u><sup>2.155</sup> <u>m</u><sup>2.188</sup> , ver en <span class='target'>aflossing</span> <u>4x100</u><sup>4.869</sup> of 4x400 ) dan zal zij in augustus beter <small>moeten doen dan vrijdag in Eugene . Zij werd in</small>"	-7.27115530257937	13.4186994167423
aflossing/noun/volkskrant_20030524_73/70	aflossing	volkskrant	Netherlands	quality	kabinet/noun;spreek_af/verb;financieel/adj;meevaller/noun;staat_schuld/noun	"<small>alle financiële problemen zijn opgelost als de economie zich herstelt</small> . Het <u>kabinet</u><sup>1.827</sup> <u>sprak</u><sup>2.18</sup> af dat alle <u>financiële</u><sup>1.032</sup> <u>meevallers</u><sup>4.796</sup> naar <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> zullen gaan . Komt de economische groei <small>uit boven de 2,25 procent , dan verdwijnen de problemen</small>"	16.7102418490738	7.94299208499253
aflossing/noun/parool_19990215_62/303	aflossing	parool	Netherlands	popular	coupon_rente/noun;vast/adj;looptijd/noun;te/prep	"<small>delen . Ten eerste is er de obligatie : deze</small> heeft een <u>couponrente</u><sup>6.995</sup> , een <u>vaste</u><sup>1.223</sup> <u>looptijd</u><sup>4.879</sup> en een bepaalde <span class='target'>aflossing</span> . <u>Ten</u><sup>1.044</sup> tweede is er de mogelijkheid ( optie ) <small>om deze obligatie in te ruilen tegen een aandeel van</small>"	2.47754463022132	-4.29971007222135
aflossing/noun/volkskrant_20001211_99/188	aflossing	volkskrant	Netherlands	quality	;troep/noun	"<small>secretaris-generaal het eens wordt met een ander land dan India</small> - de naam van Bangladesh wordt genoemd - over de <span class='target'>aflossing</span> van de Nederlandse <u>troepen</u><sup>1.434</sup> in de vredesmacht Unmee . Die <small>in de vredesmacht Unmee . Die worden momenteel gestationeerd .</small>"	10.1051765984047	-4.2484102706617
aflossing/noun/parool_20011101_85/272	aflossing	parool	Netherlands	popular	financier/verb;staat_schuld/noun;gevaar/noun	"<small>Kamerlid . Hij verzon allerlei verkeerde ideetjes om het plan</small> te <u>financieren</u><sup>2.705</sup> , zonder dat het de door hemzelf gepropageerde <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> in <u>gevaar</u><sup>1.057</sup> zou brengen . Dinsdag werd <small>het verkiezingsprogramma van het CDA aan Balkenende , inmiddels fractievoorzitter</small>"	20.7111670874384	11.5355537680088
aflossing/noun/nrc_handelsblad_20000501_67/30	aflossing	nrc_handelsblad	Netherlands	quality	lever_op/verb;geld/noun;volledig/adj;besteed/verb;staat_schuld/noun;Zalm/name;Financiën/name	"<small>mobiele telefoons zal de staat naar verwachting 20 miljard gulden</small> <u>opleveren</u><sup>1.063</sup> . Dit <u>geld</u><sup>1.665</sup> moet <u>volledig</u><sup>1.469</sup> worden <u>besteed</u><sup>2.379</sup> aan de <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . Dat zei minister <u>Zalm</u><sup>3.088</sup> ( <u>Financiën</u><sup>1.946</sup> <small>) gisteren in het tv-programma Buitenhof . Zalm verwacht dat</small>"	19.0324564775387	7.95333142143385
aflossing/noun/het_laatste_nieuws_20030909_01_37/248	aflossing	het_laatste_nieuws	Belgium	popular	investering/noun;	"<small>, meende meester Tom Van Even . andquot; De zware</small> <u>investeringen</u><sup>2.104</sup> in frituur De Ring brachten ook elke maand grote <span class='target'>aflossingen</span> met zich mee . De vrouw kampte met depressies en <small>kon niet meer helpen in de zaak . Daardoor kwam</small>"	9.93621947573915	6.72260410098174
aflossing/noun/de_standaard_20020307_01_121/121	aflossing	de_standaard	Belgium	quality	;wacht/noun	"<small>als het aan hem ligt , mag zijn vriendin vanaf</small> nu de honneurs waarnemen : het is tijd voor een <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> . HEIDE Boonens carrière als jeugdauteur is <small>nog tamelijk pril : Duivelshanden is haar vierde boek .</small>"	-34.6203154361058	17.3486143220822
aflossing/noun/nrc_handelsblad_20010728_101/1981	aflossing	nrc_handelsblad	Netherlands	quality	rente/noun;belasting/noun;	"<small>dit jaar nu een aanzienlijk beter tweede kwartaal ( positief</small> ebitda : winst vóór <u>rente</u><sup>5.199</sup> , <u>belasting</u><sup>1.799</sup> , afschrijving en <span class='target'>aflossing</span> ) en een aanzienlijk beter jaar dan het vorige jaar <small>. De media zijn erg onvriendelijk over moeder KPN .</small>"	-0.139922776588592	-4.72018234111241
aflossing/noun/het_nieuwsblad_19991229_01_125/180	aflossing	het_nieuwsblad	Belgium	popular	ogenblik/noun;wacht/noun	"<small>een jongere speler die aan de top wil geraken .</small> Op zeker <u>ogenblik</u><sup>1.323</sup> komt er toch een moment voor de <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> . Dat beseffen ze ook wel . <small>" Dominiek Depuydt lonkt naar de superdivisie . Een reeks</small>"	-35.7907462132734	17.0870982097108
aflossing/noun/volkskrant_19991216_138/193	aflossing	volkskrant	Netherlands	quality	besteding/noun;overschot/noun;versneld/adj;staat_schuld/noun;miljard/noun;gulden/noun	"<small>uitkwam . Zalm hield zich op de vlakte over de</small> <u>besteding</u><sup>2.807</sup> van het <u>overschot</u><sup>3.21</sup> . De politieke discussie over <u>versnelde</u><sup>5.332</sup> <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> van 520 <u>miljard</u><sup>2.472</sup> <u>gulden</u><sup>2.148</sup> zal pas volgend <small>voorjaar losbarsten , als het kabinet meer inzicht heeft over</small>"	16.6533553623138	3.34137429845169
afbetaling/noun/de_standaard_20011019_01_6/492	afbetaling	de_standaard	Belgium	quality	;schuld/noun	"<small>danna hebben , een minnaar met wie ze het bed</small> delen in ruil voor luxueuze geschenken , levensonderhoud en de <span class='target'>afbetaling</span> van de <u>schulden</u><sup>4.77</sup> aan het geisha-huis . Zodra die <u>schuld</u><sup>4.77</sup> <small>is afbetaald , kan de geisha zelfstandig worden en een</small>"	8.85439110195501	-16.6624275341125
